"S11 Log Mag"
"Frequency (Hz)","dB",
16013000000, -1.067312e+001,
16014000000, -1.065294e+001,
16015000000, -1.068269e+001,
16016000000, -1.065314e+001,
16017000000, -1.059547e+001,
16018000000, -1.062193e+001,
16019000000, -1.064036e+001,
16020000000, -1.064680e+001,
16021000000, -1.062956e+001,
16022000000, -1.065312e+001,
16023000000, -1.054758e+001,
16024000000, -1.066969e+001,
16025000000, -1.068713e+001,
16026000000, -1.058162e+001,
16027000000, -1.070179e+001,
16028000000, -1.068614e+001,
16029000000, -1.065923e+001,
16030000000, -1.058643e+001,
16031000000, -1.067468e+001,
16032000000, -1.065940e+001,
16033000000, -1.066553e+001,
16034000000, -1.077549e+001,
16035000000, -1.077393e+001,
16036000000, -1.064233e+001,
16037000000, -1.067245e+001,
16038000000, -1.070626e+001,
16039000000, -1.070799e+001,
16040000000, -1.075554e+001,
16041000000, -1.071363e+001,
16042000000, -1.073382e+001,
16043000000, -1.072841e+001,
16044000000, -1.071967e+001,
16045000000, -1.074161e+001,
16046000000, -1.071066e+001,
16047000000, -1.073651e+001,
16048000000, -1.078715e+001,
16049000000, -1.077436e+001,
16050000000, -1.075529e+001,
16051000000, -1.079713e+001,
16052000000, -1.076013e+001,
16053000000, -1.078017e+001,
16054000000, -1.072893e+001,
16055000000, -1.075484e+001,
16056000000, -1.072502e+001,
16057000000, -1.079236e+001,
16058000000, -1.079539e+001,
16059000000, -1.074714e+001,
16060000000, -1.081736e+001,
16061000000, -1.080328e+001,
16062000000, -1.075261e+001,
16063000000, -1.078399e+001,
16064000000, -1.082933e+001,
16065000000, -1.080820e+001,
16066000000, -1.082939e+001,
16067000000, -1.081491e+001,
16068000000, -1.079090e+001,
16069000000, -1.086373e+001,
16070000000, -1.082774e+001,
16071000000, -1.082105e+001,
16072000000, -1.086810e+001,
16073000000, -1.084599e+001,
16074000000, -1.081598e+001,
16075000000, -1.083202e+001,
16076000000, -1.087022e+001,
16077000000, -1.090223e+001,
16078000000, -1.085123e+001,
16079000000, -1.087384e+001,
16080000000, -1.086644e+001,
16081000000, -1.083357e+001,
16082000000, -1.087030e+001,
16083000000, -1.086095e+001,
16084000000, -1.090310e+001,
16085000000, -1.089909e+001,
16086000000, -1.091719e+001,
16087000000, -1.081061e+001,
16088000000, -1.090430e+001,
16089000000, -1.096785e+001,
16090000000, -1.082797e+001,
16091000000, -1.093357e+001,
16092000000, -1.092157e+001,
16093000000, -1.084545e+001,
16094000000, -1.089987e+001,
16095000000, -1.093629e+001,
16096000000, -1.094589e+001,
16097000000, -1.082813e+001,
16098000000, -1.088784e+001,
16099000000, -1.089441e+001,
16100000000, -1.087056e+001,
16101000000, -1.091990e+001,
16102000000, -1.088085e+001,
16103000000, -1.088919e+001,
16104000000, -1.090221e+001,
16105000000, -1.093288e+001,
16106000000, -1.087050e+001,
16107000000, -1.093280e+001,
16108000000, -1.092485e+001,
16109000000, -1.094000e+001,
16110000000, -1.093443e+001,
16111000000, -1.092221e+001,
16112000000, -1.092904e+001,
16113000000, -1.091976e+001,
16114000000, -1.094896e+001,
16115000000, -1.093016e+001,
16116000000, -1.094155e+001,
16117000000, -1.092353e+001,
16118000000, -1.097394e+001,
16119000000, -1.098645e+001,
16120000000, -1.093987e+001,
16121000000, -1.098809e+001,
16122000000, -1.098838e+001,
16123000000, -1.101668e+001,
16124000000, -1.106671e+001,
16125000000, -1.099771e+001,
16126000000, -1.102059e+001,
16127000000, -1.101606e+001,
16128000000, -1.104751e+001,
16129000000, -1.104341e+001,
16130000000, -1.100999e+001,
16131000000, -1.107032e+001,
16132000000, -1.109848e+001,
16133000000, -1.108210e+001,
16134000000, -1.107911e+001,
16135000000, -1.107003e+001,
16136000000, -1.109212e+001,
16137000000, -1.111816e+001,
16138000000, -1.110583e+001,
16139000000, -1.112119e+001,
16140000000, -1.112713e+001,
16141000000, -1.108536e+001,
16142000000, -1.111240e+001,
16143000000, -1.115112e+001,
16144000000, -1.117079e+001,
16145000000, -1.120062e+001,
16146000000, -1.116955e+001,
16147000000, -1.111430e+001,
16148000000, -1.124170e+001,
16149000000, -1.113710e+001,
16150000000, -1.115277e+001,
16151000000, -1.122997e+001,
16152000000, -1.123708e+001,
16153000000, -1.123369e+001,
16154000000, -1.115833e+001,
16155000000, -1.115788e+001,
16156000000, -1.112130e+001,
16157000000, -1.120601e+001,
16158000000, -1.127162e+001,
16159000000, -1.121025e+001,
16160000000, -1.123559e+001,
16161000000, -1.127482e+001,
16162000000, -1.120024e+001,
16163000000, -1.125044e+001,
16164000000, -1.124513e+001,
16165000000, -1.128781e+001,
16166000000, -1.126703e+001,
16167000000, -1.124525e+001,
16168000000, -1.126534e+001,
16169000000, -1.129556e+001,
16170000000, -1.131434e+001,
16171000000, -1.132566e+001,
16172000000, -1.131649e+001,
16173000000, -1.135246e+001,
16174000000, -1.125891e+001,
16175000000, -1.130529e+001,
16176000000, -1.135431e+001,
16177000000, -1.136822e+001,
16178000000, -1.142462e+001,
16179000000, -1.142465e+001,
16180000000, -1.138729e+001,
16181000000, -1.138782e+001,
16182000000, -1.130427e+001,
16183000000, -1.135503e+001,
16184000000, -1.140479e+001,
16185000000, -1.142086e+001,
16186000000, -1.149563e+001,
16187000000, -1.147339e+001,
16188000000, -1.145990e+001,
16189000000, -1.148783e+001,
16190000000, -1.147344e+001,
16191000000, -1.146256e+001,
16192000000, -1.150784e+001,
16193000000, -1.147802e+001,
16194000000, -1.151773e+001,
16195000000, -1.153248e+001,
16196000000, -1.156506e+001,
16197000000, -1.158240e+001,
16198000000, -1.160125e+001,
16199000000, -1.159679e+001,
16200000000, -1.160120e+001,
16201000000, -1.160189e+001,
16202000000, -1.163426e+001,
16203000000, -1.164648e+001,
16204000000, -1.173832e+001,
16205000000, -1.168925e+001,
16206000000, -1.163364e+001,
16207000000, -1.169329e+001,
16208000000, -1.167031e+001,
16209000000, -1.166743e+001,
16210000000, -1.171158e+001,
16211000000, -1.173277e+001,
16212000000, -1.173465e+001,
16213000000, -1.177380e+001,
16214000000, -1.170359e+001,
16215000000, -1.165765e+001,
16216000000, -1.171934e+001,
16217000000, -1.166192e+001,
16218000000, -1.174806e+001,
16219000000, -1.182312e+001,
16220000000, -1.183464e+001,
16221000000, -1.180871e+001,
16222000000, -1.180776e+001,
16223000000, -1.181318e+001,
16224000000, -1.182985e+001,
16225000000, -1.183008e+001,
16226000000, -1.189090e+001,
16227000000, -1.188469e+001,
16228000000, -1.187624e+001,
16229000000, -1.190339e+001,
16230000000, -1.187174e+001,
16231000000, -1.187565e+001,
16232000000, -1.191677e+001,
16233000000, -1.189745e+001,
16234000000, -1.192412e+001,
16235000000, -1.197545e+001,
16236000000, -1.196213e+001,
16237000000, -1.198555e+001,
16238000000, -1.200346e+001,
16239000000, -1.197468e+001,
16240000000, -1.201227e+001,
16241000000, -1.201253e+001,
16242000000, -1.199335e+001,
16243000000, -1.201422e+001,
16244000000, -1.200405e+001,
16245000000, -1.206102e+001,
16246000000, -1.208736e+001,
16247000000, -1.209858e+001,
16248000000, -1.209632e+001,
16249000000, -1.211471e+001,
16250000000, -1.209204e+001,
16251000000, -1.211406e+001,
16252000000, -1.211424e+001,
16253000000, -1.210767e+001,
16254000000, -1.212125e+001,
16255000000, -1.213521e+001,
16256000000, -1.214625e+001,
16257000000, -1.216223e+001,
16258000000, -1.216519e+001,
16259000000, -1.219189e+001,
16260000000, -1.218089e+001,
16261000000, -1.212303e+001,
16262000000, -1.218389e+001,
16263000000, -1.217014e+001,
16264000000, -1.214462e+001,
16265000000, -1.212174e+001,
16266000000, -1.218633e+001,
16267000000, -1.218922e+001,
16268000000, -1.221844e+001,
16269000000, -1.229033e+001,
16270000000, -1.229562e+001,
16271000000, -1.219826e+001,
16272000000, -1.212343e+001,
16273000000, -1.230194e+001,
16274000000, -1.230495e+001,
16275000000, -1.219051e+001,
16276000000, -1.224716e+001,
16277000000, -1.219468e+001,
16278000000, -1.224761e+001,
16279000000, -1.227629e+001,
16280000000, -1.228392e+001,
16281000000, -1.230917e+001,
16282000000, -1.224564e+001,
16283000000, -1.223390e+001,
16284000000, -1.233215e+001,
16285000000, -1.229196e+001,
16286000000, -1.234673e+001,
16287000000, -1.237708e+001,
16288000000, -1.231984e+001,
16289000000, -1.232590e+001,
16290000000, -1.232826e+001,
16291000000, -1.230095e+001,
16292000000, -1.240760e+001,
16293000000, -1.228052e+001,
16294000000, -1.232352e+001,
16295000000, -1.236445e+001,
16296000000, -1.232550e+001,
16297000000, -1.237905e+001,
16298000000, -1.242487e+001,
16299000000, -1.235936e+001,
16300000000, -1.237794e+001,
16301000000, -1.238782e+001,
16302000000, -1.238849e+001,
16303000000, -1.236488e+001,
16304000000, -1.238270e+001,
16305000000, -1.236951e+001,
16306000000, -1.239546e+001,
16307000000, -1.240843e+001,
16308000000, -1.243048e+001,
16309000000, -1.242746e+001,
16310000000, -1.250255e+001,
16311000000, -1.248177e+001,
16312000000, -1.248189e+001,
16313000000, -1.246371e+001,
16314000000, -1.248192e+001,
16315000000, -1.246225e+001,
16316000000, -1.248688e+001,
16317000000, -1.251046e+001,
16318000000, -1.253780e+001,
16319000000, -1.255029e+001,
16320000000, -1.251076e+001,
16321000000, -1.252585e+001,
16322000000, -1.254114e+001,
16323000000, -1.257326e+001,
16324000000, -1.256318e+001,
16325000000, -1.251918e+001,
16326000000, -1.260785e+001,
16327000000, -1.252795e+001,
16328000000, -1.262596e+001,
16329000000, -1.252728e+001,
16330000000, -1.261460e+001,
16331000000, -1.265505e+001,
16332000000, -1.257360e+001,
16333000000, -1.259978e+001,
16334000000, -1.264242e+001,
16335000000, -1.262885e+001,
16336000000, -1.272519e+001,
16337000000, -1.268946e+001,
16338000000, -1.272408e+001,
16339000000, -1.268863e+001,
16340000000, -1.265375e+001,
16341000000, -1.268837e+001,
16342000000, -1.276413e+001,
16343000000, -1.269177e+001,
16344000000, -1.268706e+001,
16345000000, -1.279028e+001,
16346000000, -1.267782e+001,
16347000000, -1.267010e+001,
16348000000, -1.271445e+001,
16349000000, -1.274816e+001,
16350000000, -1.274108e+001,
16351000000, -1.274084e+001,
16352000000, -1.272551e+001,
16353000000, -1.280506e+001,
16354000000, -1.273140e+001,
16355000000, -1.276323e+001,
16356000000, -1.283132e+001,
16357000000, -1.281706e+001,
16358000000, -1.287742e+001,
16359000000, -1.286186e+001,
16360000000, -1.285542e+001,
16361000000, -1.290291e+001,
16362000000, -1.287866e+001,
16363000000, -1.286914e+001,
16364000000, -1.294396e+001,
16365000000, -1.292150e+001,
16366000000, -1.294311e+001,
16367000000, -1.290121e+001,
16368000000, -1.296701e+001,
16369000000, -1.291832e+001,
16370000000, -1.294772e+001,
16371000000, -1.297671e+001,
16372000000, -1.296672e+001,
16373000000, -1.303197e+001,
16374000000, -1.295853e+001,
16375000000, -1.300060e+001,
16376000000, -1.301631e+001,
16377000000, -1.303172e+001,
16378000000, -1.302929e+001,
16379000000, -1.307882e+001,
16380000000, -1.310989e+001,
16381000000, -1.310547e+001,
16382000000, -1.304355e+001,
16383000000, -1.301880e+001,
16384000000, -1.303059e+001,
16385000000, -1.304119e+001,
16386000000, -1.312518e+001,
16387000000, -1.311373e+001,
16388000000, -1.310956e+001,
16389000000, -1.313475e+001,
16390000000, -1.316701e+001,
16391000000, -1.316885e+001,
16392000000, -1.305383e+001,
16393000000, -1.311232e+001,
16394000000, -1.314248e+001,
16395000000, -1.317118e+001,
16396000000, -1.312956e+001,
16397000000, -1.310005e+001,
16398000000, -1.313321e+001,
16399000000, -1.323131e+001,
16400000000, -1.322514e+001,
16401000000, -1.325052e+001,
16402000000, -1.324282e+001,
16403000000, -1.326620e+001,
16404000000, -1.339429e+001,
16405000000, -1.321018e+001,
16406000000, -1.317873e+001,
16407000000, -1.330568e+001,
16408000000, -1.327470e+001,
16409000000, -1.336961e+001,
16410000000, -1.330890e+001,
16411000000, -1.338835e+001,
16412000000, -1.340671e+001,
16413000000, -1.339553e+001,
16414000000, -1.335070e+001,
16415000000, -1.337501e+001,
16416000000, -1.348093e+001,
16417000000, -1.345588e+001,
16418000000, -1.345399e+001,
16419000000, -1.338660e+001,
16420000000, -1.341210e+001,
16421000000, -1.344181e+001,
16422000000, -1.345304e+001,
16423000000, -1.353463e+001,
16424000000, -1.360745e+001,
16425000000, -1.355456e+001,
16426000000, -1.355775e+001,
16427000000, -1.351825e+001,
16428000000, -1.356928e+001,
16429000000, -1.362413e+001,
16430000000, -1.360793e+001,
16431000000, -1.367194e+001,
16432000000, -1.370702e+001,
16433000000, -1.371048e+001,
16434000000, -1.364023e+001,
16435000000, -1.368915e+001,
16436000000, -1.374405e+001,
16437000000, -1.370623e+001,
16438000000, -1.372997e+001,
16439000000, -1.377983e+001,
16440000000, -1.373580e+001,
16441000000, -1.378583e+001,
16442000000, -1.376326e+001,
16443000000, -1.375584e+001,
16444000000, -1.375703e+001,
16445000000, -1.380169e+001,
16446000000, -1.385327e+001,
16447000000, -1.383443e+001,
16448000000, -1.388565e+001,
16449000000, -1.391726e+001,
16450000000, -1.390274e+001,
16451000000, -1.394806e+001,
16452000000, -1.391315e+001,
16453000000, -1.398057e+001,
16454000000, -1.390849e+001,
16455000000, -1.399009e+001,
16456000000, -1.399988e+001,
16457000000, -1.399792e+001,
16458000000, -1.389688e+001,
16459000000, -1.403655e+001,
16460000000, -1.403938e+001,
16461000000, -1.406451e+001,
16462000000, -1.406846e+001,
16463000000, -1.401482e+001,
16464000000, -1.405707e+001,
16465000000, -1.403709e+001,
16466000000, -1.406765e+001,
16467000000, -1.407670e+001,
16468000000, -1.400173e+001,
16469000000, -1.407669e+001,
16470000000, -1.406151e+001,
16471000000, -1.407749e+001,
16472000000, -1.412023e+001,
16473000000, -1.418488e+001,
16474000000, -1.416857e+001,
16475000000, -1.415468e+001,
16476000000, -1.418968e+001,
16477000000, -1.414190e+001,
16478000000, -1.418499e+001,
16479000000, -1.424121e+001,
16480000000, -1.427231e+001,
16481000000, -1.427890e+001,
16482000000, -1.427700e+001,
16483000000, -1.432694e+001,
16484000000, -1.428896e+001,
16485000000, -1.429361e+001,
16486000000, -1.436761e+001,
16487000000, -1.437623e+001,
16488000000, -1.430080e+001,
16489000000, -1.433090e+001,
16490000000, -1.435788e+001,
16491000000, -1.440167e+001,
16492000000, -1.439032e+001,
16493000000, -1.442386e+001,
16494000000, -1.446833e+001,
16495000000, -1.449981e+001,
16496000000, -1.447193e+001,
16497000000, -1.449208e+001,
16498000000, -1.454981e+001,
16499000000, -1.450334e+001,
16500000000, -1.452338e+001,
16501000000, -1.459508e+001,
16502000000, -1.453414e+001,
16503000000, -1.452389e+001,
16504000000, -1.459031e+001,
16505000000, -1.465158e+001,
16506000000, -1.461459e+001,
16507000000, -1.464044e+001,
16508000000, -1.462458e+001,
16509000000, -1.459955e+001,
16510000000, -1.471381e+001,
16511000000, -1.469331e+001,
16512000000, -1.470218e+001,
16513000000, -1.466264e+001,
16514000000, -1.462676e+001,
16515000000, -1.467335e+001,
16516000000, -1.477901e+001,
16517000000, -1.475941e+001,
16518000000, -1.469876e+001,
16519000000, -1.471444e+001,
16520000000, -1.479300e+001,
16521000000, -1.471853e+001,
16522000000, -1.484237e+001,
16523000000, -1.478452e+001,
16524000000, -1.484458e+001,
16525000000, -1.486404e+001,
16526000000, -1.471804e+001,
16527000000, -1.488071e+001,
16528000000, -1.488438e+001,
16529000000, -1.491247e+001,
16530000000, -1.483413e+001,
16531000000, -1.493806e+001,
16532000000, -1.488042e+001,
16533000000, -1.495143e+001,
16534000000, -1.503518e+001,
16535000000, -1.494005e+001,
16536000000, -1.496600e+001,
16537000000, -1.499803e+001,
16538000000, -1.497432e+001,
16539000000, -1.500055e+001,
16540000000, -1.499185e+001,
16541000000, -1.505357e+001,
16542000000, -1.502514e+001,
16543000000, -1.504235e+001,
16544000000, -1.502854e+001,
16545000000, -1.509715e+001,
16546000000, -1.510734e+001,
16547000000, -1.510910e+001,
16548000000, -1.509764e+001,
16549000000, -1.515530e+001,
16550000000, -1.519768e+001,
16551000000, -1.517244e+001,
16552000000, -1.515646e+001,
16553000000, -1.517478e+001,
16554000000, -1.526782e+001,
16555000000, -1.521947e+001,
16556000000, -1.527872e+001,
16557000000, -1.518785e+001,
16558000000, -1.525304e+001,
16559000000, -1.528825e+001,
16560000000, -1.527226e+001,
16561000000, -1.532420e+001,
16562000000, -1.529536e+001,
16563000000, -1.533088e+001,
16564000000, -1.529927e+001,
16565000000, -1.533361e+001,
16566000000, -1.535666e+001,
16567000000, -1.536490e+001,
16568000000, -1.543660e+001,
16569000000, -1.542017e+001,
16570000000, -1.542923e+001,
16571000000, -1.544220e+001,
16572000000, -1.545033e+001,
16573000000, -1.545928e+001,
16574000000, -1.549776e+001,
16575000000, -1.546978e+001,
16576000000, -1.552346e+001,
16577000000, -1.543092e+001,
16578000000, -1.543398e+001,
16579000000, -1.547306e+001,
16580000000, -1.548707e+001,
16581000000, -1.564684e+001,
16582000000, -1.559707e+001,
16583000000, -1.553108e+001,
16584000000, -1.553142e+001,
16585000000, -1.559748e+001,
16586000000, -1.557051e+001,
16587000000, -1.562652e+001,
16588000000, -1.562576e+001,
16589000000, -1.565930e+001,
16590000000, -1.565228e+001,
16591000000, -1.559563e+001,
16592000000, -1.563954e+001,
16593000000, -1.566290e+001,
16594000000, -1.568218e+001,
16595000000, -1.573167e+001,
16596000000, -1.574715e+001,
16597000000, -1.577697e+001,
16598000000, -1.580103e+001,
16599000000, -1.578743e+001,
16600000000, -1.585639e+001,
16601000000, -1.581566e+001,
16602000000, -1.575268e+001,
16603000000, -1.582602e+001,
16604000000, -1.588044e+001,
16605000000, -1.593615e+001,
16606000000, -1.595589e+001,
16607000000, -1.589508e+001,
16608000000, -1.590772e+001,
16609000000, -1.594226e+001,
16610000000, -1.591507e+001,
16611000000, -1.595837e+001,
16612000000, -1.597818e+001,
16613000000, -1.596465e+001,
16614000000, -1.604068e+001,
16615000000, -1.600129e+001,
16616000000, -1.598335e+001,
16617000000, -1.606683e+001,
16618000000, -1.604818e+001,
16619000000, -1.602462e+001,
16620000000, -1.602381e+001,
16621000000, -1.608682e+001,
16622000000, -1.613165e+001,
16623000000, -1.611459e+001,
16624000000, -1.613656e+001,
16625000000, -1.614438e+001,
16626000000, -1.615246e+001,
16627000000, -1.615369e+001,
16628000000, -1.617758e+001,
16629000000, -1.624900e+001,
16630000000, -1.622998e+001,
16631000000, -1.619475e+001,
16632000000, -1.626573e+001,
16633000000, -1.620839e+001,
