"S11 Log Mag"
"Frequency (Hz)","dB",
5565000000, -1.437918e+001,
5566000000, -1.439394e+001,
5567000000, -1.441951e+001,
5568000000, -1.443899e+001,
5569000000, -1.445174e+001,
5570000000, -1.448628e+001,
5571000000, -1.451384e+001,
5572000000, -1.453145e+001,
5573000000, -1.455131e+001,
5574000000, -1.456512e+001,
5575000000, -1.456483e+001,
5576000000, -1.461006e+001,
5577000000, -1.460699e+001,
5578000000, -1.461346e+001,
5579000000, -1.462305e+001,
5580000000, -1.460421e+001,
5581000000, -1.462445e+001,
5582000000, -1.460570e+001,
5583000000, -1.460544e+001,
5584000000, -1.461977e+001,
5585000000, -1.462383e+001,
5586000000, -1.463842e+001,
5587000000, -1.467138e+001,
5588000000, -1.469317e+001,
5589000000, -1.471784e+001,
5590000000, -1.473531e+001,
5591000000, -1.473930e+001,
5592000000, -1.475015e+001,
5593000000, -1.476414e+001,
5594000000, -1.476469e+001,
5595000000, -1.475296e+001,
5596000000, -1.476087e+001,
5597000000, -1.475067e+001,
5598000000, -1.476425e+001,
5599000000, -1.476374e+001,
5600000000, -1.477109e+001,
5601000000, -1.477299e+001,
5602000000, -1.478368e+001,
5603000000, -1.477313e+001,
5604000000, -1.475749e+001,
5605000000, -1.476557e+001,
5606000000, -1.475207e+001,
5607000000, -1.474906e+001,
5608000000, -1.473883e+001,
5609000000, -1.473140e+001,
5610000000, -1.470633e+001,
5611000000, -1.469741e+001,
5612000000, -1.468827e+001,
5613000000, -1.467793e+001,
5614000000, -1.465863e+001,
5615000000, -1.466811e+001,
5616000000, -1.467258e+001,
5617000000, -1.464835e+001,
5618000000, -1.465781e+001,
5619000000, -1.468741e+001,
5620000000, -1.465743e+001,
5621000000, -1.467036e+001,
5622000000, -1.469760e+001,
5623000000, -1.469397e+001,
5624000000, -1.471346e+001,
5625000000, -1.472654e+001,
5626000000, -1.474250e+001,
5627000000, -1.475465e+001,
5628000000, -1.475989e+001,
5629000000, -1.477831e+001,
5630000000, -1.477434e+001,
5631000000, -1.477966e+001,
5632000000, -1.477971e+001,
5633000000, -1.479461e+001,
5634000000, -1.479511e+001,
5635000000, -1.480398e+001,
5636000000, -1.482120e+001,
5637000000, -1.482690e+001,
5638000000, -1.482550e+001,
5639000000, -1.482798e+001,
5640000000, -1.483798e+001,
5641000000, -1.482133e+001,
5642000000, -1.482374e+001,
5643000000, -1.481338e+001,
5644000000, -1.480281e+001,
5645000000, -1.482133e+001,
5646000000, -1.482094e+001,
5647000000, -1.482262e+001,
5648000000, -1.483717e+001,
5649000000, -1.485310e+001,
5650000000, -1.487326e+001,
5651000000, -1.487958e+001,
5652000000, -1.486235e+001,
5653000000, -1.483853e+001,
5654000000, -1.483199e+001,
5655000000, -1.479294e+001,
5656000000, -1.476761e+001,
5657000000, -1.471885e+001,
5658000000, -1.468260e+001,
5659000000, -1.463753e+001,
5660000000, -1.460610e+001,
5661000000, -1.456407e+001,
5662000000, -1.453646e+001,
5663000000, -1.449445e+001,
5664000000, -1.448561e+001,
5665000000, -1.447548e+001,
5666000000, -1.445088e+001,
5667000000, -1.445181e+001,
5668000000, -1.446026e+001,
5669000000, -1.445864e+001,
5670000000, -1.446335e+001,
5671000000, -1.449335e+001,
5672000000, -1.449180e+001,
5673000000, -1.451622e+001,
5674000000, -1.454235e+001,
5675000000, -1.458373e+001,
5676000000, -1.458416e+001,
5677000000, -1.460541e+001,
5678000000, -1.462554e+001,
5679000000, -1.462589e+001,
5680000000, -1.465729e+001,
5681000000, -1.466350e+001,
5682000000, -1.467711e+001,
5683000000, -1.467500e+001,
5684000000, -1.469497e+001,
5685000000, -1.470004e+001,
5686000000, -1.468731e+001,
5687000000, -1.467268e+001,
5688000000, -1.466214e+001,
5689000000, -1.463189e+001,
5690000000, -1.460473e+001,
5691000000, -1.456572e+001,
5692000000, -1.455641e+001,
5693000000, -1.454965e+001,
5694000000, -1.455400e+001,
5695000000, -1.456244e+001,
5696000000, -1.458689e+001,
5697000000, -1.461917e+001,
5698000000, -1.463372e+001,
5699000000, -1.465317e+001,
5700000000, -1.465763e+001,
5701000000, -1.467130e+001,
5702000000, -1.467076e+001,
5703000000, -1.469865e+001,
5704000000, -1.468492e+001,
5705000000, -1.464917e+001,
5706000000, -1.463737e+001,
5707000000, -1.463532e+001,
5708000000, -1.460832e+001,
5709000000, -1.459513e+001,
5710000000, -1.453421e+001,
5711000000, -1.454713e+001,
5712000000, -1.449854e+001,
5713000000, -1.448426e+001,
5714000000, -1.445715e+001,
5715000000, -1.443143e+001,
5716000000, -1.441299e+001,
5717000000, -1.441541e+001,
5718000000, -1.440471e+001,
5719000000, -1.442023e+001,
5720000000, -1.442545e+001,
5721000000, -1.444987e+001,
5722000000, -1.444276e+001,
5723000000, -1.445767e+001,
5724000000, -1.445667e+001,
5725000000, -1.446722e+001,
5726000000, -1.447783e+001,
5727000000, -1.446074e+001,
5728000000, -1.447092e+001,
5729000000, -1.448568e+001,
5730000000, -1.449086e+001,
5731000000, -1.449767e+001,
5732000000, -1.448958e+001,
5733000000, -1.450632e+001,
5734000000, -1.450425e+001,
5735000000, -1.450218e+001,
5736000000, -1.450372e+001,
5737000000, -1.448261e+001,
5738000000, -1.447305e+001,
5739000000, -1.447959e+001,
5740000000, -1.447420e+001,
5741000000, -1.444960e+001,
5742000000, -1.446984e+001,
5743000000, -1.446524e+001,
5744000000, -1.446944e+001,
5745000000, -1.448065e+001,
5746000000, -1.448860e+001,
5747000000, -1.452002e+001,
5748000000, -1.452286e+001,
5749000000, -1.455644e+001,
5750000000, -1.457488e+001,
5751000000, -1.459758e+001,
5752000000, -1.461588e+001,
5753000000, -1.463719e+001,
5754000000, -1.464777e+001,
5755000000, -1.468104e+001,
5756000000, -1.466804e+001,
5757000000, -1.465934e+001,
5758000000, -1.466044e+001,
5759000000, -1.463945e+001,
5760000000, -1.462335e+001,
5761000000, -1.461957e+001,
5762000000, -1.459389e+001,
5763000000, -1.456208e+001,
5764000000, -1.453720e+001,
5765000000, -1.449587e+001,
5766000000, -1.444677e+001,
5767000000, -1.443442e+001,
5768000000, -1.443571e+001,
5769000000, -1.442521e+001,
5770000000, -1.441670e+001,
5771000000, -1.440826e+001,
5772000000, -1.442550e+001,
5773000000, -1.442866e+001,
5774000000, -1.445822e+001,
5775000000, -1.447442e+001,
5776000000, -1.450134e+001,
5777000000, -1.452347e+001,
5778000000, -1.455001e+001,
5779000000, -1.455108e+001,
5780000000, -1.457154e+001,
5781000000, -1.459308e+001,
5782000000, -1.457061e+001,
5783000000, -1.456503e+001,
5784000000, -1.458579e+001,
5785000000, -1.459403e+001,
5786000000, -1.458888e+001,
5787000000, -1.460435e+001,
5788000000, -1.461058e+001,
5789000000, -1.462284e+001,
5790000000, -1.460765e+001,
5791000000, -1.459070e+001,
5792000000, -1.460021e+001,
5793000000, -1.459752e+001,
5794000000, -1.457754e+001,
5795000000, -1.455981e+001,
5796000000, -1.454961e+001,
5797000000, -1.453150e+001,
5798000000, -1.455263e+001,
5799000000, -1.454257e+001,
5800000000, -1.455151e+001,
5801000000, -1.456111e+001,
5802000000, -1.457652e+001,
5803000000, -1.458437e+001,
5804000000, -1.460599e+001,
5805000000, -1.459936e+001,
5806000000, -1.460089e+001,
5807000000, -1.460310e+001,
5808000000, -1.459495e+001,
5809000000, -1.458694e+001,
5810000000, -1.456197e+001,
5811000000, -1.454014e+001,
5812000000, -1.450962e+001,
5813000000, -1.447748e+001,
5814000000, -1.444458e+001,
5815000000, -1.440713e+001,
5816000000, -1.439833e+001,
5817000000, -1.438643e+001,
5818000000, -1.437949e+001,
5819000000, -1.438577e+001,
5820000000, -1.440646e+001,
5821000000, -1.443516e+001,
5822000000, -1.446699e+001,
5823000000, -1.449161e+001,
5824000000, -1.453073e+001,
5825000000, -1.456739e+001,
5826000000, -1.457617e+001,
5827000000, -1.460722e+001,
5828000000, -1.459532e+001,
5829000000, -1.459171e+001,
5830000000, -1.457775e+001,
5831000000, -1.455366e+001,
5832000000, -1.455203e+001,
5833000000, -1.453808e+001,
5834000000, -1.452655e+001,
5835000000, -1.452869e+001,
5836000000, -1.451649e+001,
5837000000, -1.452748e+001,
5838000000, -1.451317e+001,
5839000000, -1.451842e+001,
5840000000, -1.451311e+001,
5841000000, -1.451635e+001,
5842000000, -1.449462e+001,
5843000000, -1.449991e+001,
5844000000, -1.449982e+001,
5845000000, -1.451754e+001,
5846000000, -1.452503e+001,
5847000000, -1.453418e+001,
5848000000, -1.454636e+001,
5849000000, -1.456570e+001,
5850000000, -1.459010e+001,
5851000000, -1.463280e+001,
5852000000, -1.465254e+001,
5853000000, -1.468864e+001,
5854000000, -1.471007e+001,
5855000000, -1.472272e+001,
5856000000, -1.473512e+001,
5857000000, -1.477168e+001,
5858000000, -1.477479e+001,
5859000000, -1.478654e+001,
5860000000, -1.476312e+001,
5861000000, -1.478870e+001,
5862000000, -1.476021e+001,
5863000000, -1.475634e+001,
5864000000, -1.475415e+001,
5865000000, -1.475496e+001,
5866000000, -1.472401e+001,
5867000000, -1.473501e+001,
5868000000, -1.476267e+001,
5869000000, -1.477685e+001,
5870000000, -1.478506e+001,
5871000000, -1.480487e+001,
5872000000, -1.479461e+001,
5873000000, -1.480633e+001,
5874000000, -1.481282e+001,
5875000000, -1.478618e+001,
5876000000, -1.477724e+001,
5877000000, -1.475044e+001,
5878000000, -1.473010e+001,
5879000000, -1.471731e+001,
5880000000, -1.470513e+001,
5881000000, -1.467157e+001,
5882000000, -1.466775e+001,
5883000000, -1.469317e+001,
5884000000, -1.470081e+001,
5885000000, -1.473255e+001,
5886000000, -1.475544e+001,
5887000000, -1.479088e+001,
5888000000, -1.482030e+001,
5889000000, -1.484672e+001,
5890000000, -1.487249e+001,
5891000000, -1.488603e+001,
5892000000, -1.490896e+001,
5893000000, -1.492751e+001,
5894000000, -1.494190e+001,
5895000000, -1.493572e+001,
5896000000, -1.494370e+001,
5897000000, -1.496108e+001,
5898000000, -1.497930e+001,
5899000000, -1.498526e+001,
5900000000, -1.498973e+001,
5901000000, -1.503710e+001,
5902000000, -1.507711e+001,
5903000000, -1.509928e+001,
5904000000, -1.513819e+001,
5905000000, -1.515333e+001,
5906000000, -1.517575e+001,
5907000000, -1.519015e+001,
5908000000, -1.520665e+001,
5909000000, -1.522132e+001,
5910000000, -1.520392e+001,
5911000000, -1.519739e+001,
5912000000, -1.517594e+001,
5913000000, -1.512691e+001,
5914000000, -1.510451e+001,
5915000000, -1.511756e+001,
5916000000, -1.509257e+001,
5917000000, -1.512157e+001,
5918000000, -1.512011e+001,
5919000000, -1.511933e+001,
5920000000, -1.513264e+001,
5921000000, -1.515384e+001,
5922000000, -1.515194e+001,
5923000000, -1.516016e+001,
5924000000, -1.517420e+001,
5925000000, -1.519158e+001,
5926000000, -1.521737e+001,
5927000000, -1.521560e+001,
5928000000, -1.524240e+001,
5929000000, -1.523544e+001,
5930000000, -1.525677e+001,
5931000000, -1.525901e+001,
5932000000, -1.526892e+001,
5933000000, -1.524439e+001,
5934000000, -1.525490e+001,
5935000000, -1.524435e+001,
5936000000, -1.522398e+001,
5937000000, -1.520597e+001,
5938000000, -1.520256e+001,
5939000000, -1.519397e+001,
5940000000, -1.519902e+001,
5941000000, -1.520817e+001,
5942000000, -1.520428e+001,
5943000000, -1.521813e+001,
5944000000, -1.521410e+001,
5945000000, -1.521457e+001,
5946000000, -1.524510e+001,
5947000000, -1.525442e+001,
5948000000, -1.526163e+001,
5949000000, -1.526886e+001,
5950000000, -1.532008e+001,
5951000000, -1.530081e+001,
5952000000, -1.533410e+001,
5953000000, -1.536415e+001,
5954000000, -1.538967e+001,
5955000000, -1.542119e+001,
5956000000, -1.542991e+001,
5957000000, -1.545698e+001,
5958000000, -1.547312e+001,
5959000000, -1.549505e+001,
5960000000, -1.550814e+001,
5961000000, -1.549506e+001,
5962000000, -1.549884e+001,
5963000000, -1.549537e+001,
5964000000, -1.550363e+001,
5965000000, -1.550835e+001,
5966000000, -1.552531e+001,
5967000000, -1.553763e+001,
5968000000, -1.556231e+001,
5969000000, -1.557791e+001,
5970000000, -1.556683e+001,
5971000000, -1.556377e+001,
5972000000, -1.555648e+001,
5973000000, -1.553141e+001,
5974000000, -1.552390e+001,
5975000000, -1.551183e+001,
5976000000, -1.549170e+001,
5977000000, -1.548613e+001,
5978000000, -1.548277e+001,
5979000000, -1.544912e+001,
5980000000, -1.546506e+001,
5981000000, -1.542019e+001,
5982000000, -1.540292e+001,
5983000000, -1.537232e+001,
5984000000, -1.535734e+001,
5985000000, -1.535254e+001,
5986000000, -1.534518e+001,
5987000000, -1.537318e+001,
5988000000, -1.539062e+001,
5989000000, -1.542478e+001,
5990000000, -1.545906e+001,
5991000000, -1.547109e+001,
5992000000, -1.552870e+001,
5993000000, -1.555429e+001,
5994000000, -1.558183e+001,
5995000000, -1.560250e+001,
5996000000, -1.562693e+001,
5997000000, -1.565670e+001,
5998000000, -1.568115e+001,
5999000000, -1.567718e+001,
6000000000, -1.570980e+001,
6001000000, -1.571794e+001,
6002000000, -1.576148e+001,
6003000000, -1.576139e+001,
6004000000, -1.575745e+001,
6005000000, -1.579371e+001,
6006000000, -1.578902e+001,
6007000000, -1.578422e+001,
6008000000, -1.577785e+001,
6009000000, -1.577812e+001,
6010000000, -1.579076e+001,
6011000000, -1.578164e+001,
6012000000, -1.578996e+001,
6013000000, -1.580384e+001,
6014000000, -1.583125e+001,
6015000000, -1.585788e+001,
6016000000, -1.587989e+001,
6017000000, -1.593244e+001,
6018000000, -1.591905e+001,
6019000000, -1.593617e+001,
6020000000, -1.593363e+001,
6021000000, -1.592461e+001,
6022000000, -1.590902e+001,
6023000000, -1.590290e+001,
6024000000, -1.589259e+001,
6025000000, -1.589520e+001,
6026000000, -1.588772e+001,
6027000000, -1.589450e+001,
6028000000, -1.588986e+001,
6029000000, -1.590411e+001,
6030000000, -1.592412e+001,
6031000000, -1.592402e+001,
6032000000, -1.592220e+001,
6033000000, -1.592260e+001,
6034000000, -1.592656e+001,
6035000000, -1.591808e+001,
6036000000, -1.588212e+001,
6037000000, -1.589475e+001,
6038000000, -1.589171e+001,
6039000000, -1.588288e+001,
6040000000, -1.588985e+001,
6041000000, -1.592125e+001,
6042000000, -1.593746e+001,
6043000000, -1.597677e+001,
6044000000, -1.597558e+001,
6045000000, -1.602038e+001,
6046000000, -1.604052e+001,
6047000000, -1.606855e+001,
6048000000, -1.609201e+001,
6049000000, -1.611441e+001,
6050000000, -1.614284e+001,
6051000000, -1.616589e+001,
6052000000, -1.618970e+001,
6053000000, -1.620782e+001,
6054000000, -1.622285e+001,
6055000000, -1.624231e+001,
6056000000, -1.622779e+001,
6057000000, -1.623009e+001,
6058000000, -1.625241e+001,
6059000000, -1.621792e+001,
6060000000, -1.622866e+001,
6061000000, -1.620619e+001,
6062000000, -1.623062e+001,
6063000000, -1.624725e+001,
6064000000, -1.627286e+001,
6065000000, -1.630582e+001,
6066000000, -1.633067e+001,
6067000000, -1.637527e+001,
6068000000, -1.640851e+001,
6069000000, -1.644040e+001,
6070000000, -1.645744e+001,
6071000000, -1.648064e+001,
6072000000, -1.648910e+001,
6073000000, -1.651026e+001,
6074000000, -1.652430e+001,
6075000000, -1.651339e+001,
6076000000, -1.650617e+001,
6077000000, -1.651090e+001,
6078000000, -1.651277e+001,
6079000000, -1.649867e+001,
6080000000, -1.650665e+001,
6081000000, -1.650762e+001,
6082000000, -1.652729e+001,
6083000000, -1.650613e+001,
6084000000, -1.650448e+001,
6085000000, -1.647924e+001,
6086000000, -1.648295e+001,
6087000000, -1.646718e+001,
6088000000, -1.646322e+001,
6089000000, -1.646186e+001,
6090000000, -1.647681e+001,
6091000000, -1.649219e+001,
6092000000, -1.653201e+001,
6093000000, -1.656501e+001,
6094000000, -1.660086e+001,
6095000000, -1.661438e+001,
6096000000, -1.663596e+001,
6097000000, -1.665158e+001,
6098000000, -1.667922e+001,
6099000000, -1.670697e+001,
6100000000, -1.672213e+001,
6101000000, -1.671848e+001,
6102000000, -1.671825e+001,
6103000000, -1.673688e+001,
6104000000, -1.673767e+001,
6105000000, -1.675816e+001,
6106000000, -1.679097e+001,
6107000000, -1.680481e+001,
6108000000, -1.687545e+001,
6109000000, -1.689408e+001,
6110000000, -1.694527e+001,
6111000000, -1.700378e+001,
6112000000, -1.705416e+001,
6113000000, -1.710515e+001,
6114000000, -1.716526e+001,
6115000000, -1.723509e+001,
6116000000, -1.729586e+001,
6117000000, -1.734441e+001,
6118000000, -1.736969e+001,
6119000000, -1.739311e+001,
6120000000, -1.744398e+001,
6121000000, -1.742498e+001,
6122000000, -1.744395e+001,
6123000000, -1.742501e+001,
6124000000, -1.738629e+001,
6125000000, -1.742555e+001,
6126000000, -1.740146e+001,
6127000000, -1.739861e+001,
6128000000, -1.736975e+001,
6129000000, -1.736004e+001,
6130000000, -1.735770e+001,
6131000000, -1.735697e+001,
6132000000, -1.735454e+001,
6133000000, -1.740005e+001,
6134000000, -1.739475e+001,
6135000000, -1.742311e+001,
6136000000, -1.742213e+001,
6137000000, -1.745206e+001,
6138000000, -1.747481e+001,
6139000000, -1.748169e+001,
6140000000, -1.751158e+001,
6141000000, -1.753345e+001,
6142000000, -1.757121e+001,
6143000000, -1.758112e+001,
6144000000, -1.762527e+001,
6145000000, -1.763053e+001,
6146000000, -1.763848e+001,
6147000000, -1.764880e+001,
6148000000, -1.763579e+001,
6149000000, -1.762525e+001,
6150000000, -1.762491e+001,
6151000000, -1.758353e+001,
6152000000, -1.758644e+001,
6153000000, -1.760126e+001,
6154000000, -1.760675e+001,
6155000000, -1.761532e+001,
6156000000, -1.763899e+001,
6157000000, -1.764322e+001,
6158000000, -1.764874e+001,
6159000000, -1.766131e+001,
6160000000, -1.767445e+001,
6161000000, -1.770612e+001,
6162000000, -1.774019e+001,
6163000000, -1.778043e+001,
6164000000, -1.781699e+001,
6165000000, -1.784654e+001,
6166000000, -1.788738e+001,
6167000000, -1.793351e+001,
6168000000, -1.796321e+001,
6169000000, -1.798224e+001,
6170000000, -1.801443e+001,
6171000000, -1.801900e+001,
6172000000, -1.803131e+001,
6173000000, -1.803319e+001,
6174000000, -1.801223e+001,
6175000000, -1.798421e+001,
6176000000, -1.796952e+001,
6177000000, -1.794010e+001,
6178000000, -1.790903e+001,
6179000000, -1.788130e+001,
6180000000, -1.786745e+001,
6181000000, -1.789106e+001,
6182000000, -1.790019e+001,
6183000000, -1.791174e+001,
6184000000, -1.792150e+001,
6185000000, -1.793900e+001,
6186000000, -1.793652e+001,
6187000000, -1.791219e+001,
6188000000, -1.790418e+001,
6189000000, -1.789049e+001,
6190000000, -1.787707e+001,
6191000000, -1.786593e+001,
6192000000, -1.787893e+001,
6193000000, -1.785555e+001,
6194000000, -1.785764e+001,
6195000000, -1.781493e+001,
6196000000, -1.780566e+001,
6197000000, -1.779566e+001,
6198000000, -1.773762e+001,
6199000000, -1.771135e+001,
6200000000, -1.768628e+001,
6201000000, -1.766724e+001,
6202000000, -1.767284e+001,
6203000000, -1.765708e+001,
6204000000, -1.765772e+001,
6205000000, -1.766313e+001,
6206000000, -1.769840e+001,
6207000000, -1.772473e+001,
6208000000, -1.773135e+001,
6209000000, -1.776152e+001,
6210000000, -1.778078e+001,
6211000000, -1.781506e+001,
6212000000, -1.785664e+001,
6213000000, -1.788513e+001,
6214000000, -1.794280e+001,
6215000000, -1.795209e+001,
6216000000, -1.799766e+001,
6217000000, -1.802258e+001,
6218000000, -1.804639e+001,
6219000000, -1.805770e+001,
6220000000, -1.802835e+001,
6221000000, -1.802605e+001,
6222000000, -1.801113e+001,
6223000000, -1.800551e+001,
6224000000, -1.796170e+001,
6225000000, -1.792275e+001,
6226000000, -1.790065e+001,
6227000000, -1.789154e+001,
6228000000, -1.786738e+001,
6229000000, -1.781996e+001,
6230000000, -1.780264e+001,
6231000000, -1.780005e+001,
6232000000, -1.779189e+001,
6233000000, -1.778516e+001,
6234000000, -1.780701e+001,
6235000000, -1.781504e+001,
6236000000, -1.785110e+001,
6237000000, -1.787741e+001,
6238000000, -1.790683e+001,
6239000000, -1.794763e+001,
6240000000, -1.796534e+001,
6241000000, -1.798672e+001,
