"S11 Log Mag"
"Frequency (Hz)","dB",
15906000000, -4.455163e+000,
15907000000, -4.462102e+000,
15908000000, -4.462072e+000,
15909000000, -4.456223e+000,
15910000000, -4.452258e+000,
15911000000, -4.453839e+000,
15912000000, -4.454413e+000,
15913000000, -4.454082e+000,
15914000000, -4.455810e+000,
15915000000, -4.457287e+000,
15916000000, -4.454478e+000,
15917000000, -4.462835e+000,
15918000000, -4.449945e+000,
15919000000, -4.455346e+000,
15920000000, -4.464109e+000,
15921000000, -4.459826e+000,
15922000000, -4.454869e+000,
15923000000, -4.453351e+000,
15924000000, -4.458436e+000,
15925000000, -4.441930e+000,
15926000000, -4.446039e+000,
15927000000, -4.472396e+000,
15928000000, -4.461471e+000,
15929000000, -4.467907e+000,
15930000000, -4.459050e+000,
15931000000, -4.454912e+000,
15932000000, -4.456639e+000,
15933000000, -4.430552e+000,
15934000000, -4.455599e+000,
15935000000, -4.474297e+000,
15936000000, -4.453303e+000,
15937000000, -4.458342e+000,
15938000000, -4.462544e+000,
15939000000, -4.443882e+000,
15940000000, -4.445203e+000,
15941000000, -4.446366e+000,
15942000000, -4.446866e+000,
15943000000, -4.451426e+000,
15944000000, -4.454476e+000,
15945000000, -4.446314e+000,
15946000000, -4.441695e+000,
15947000000, -4.440560e+000,
15948000000, -4.430790e+000,
15949000000, -4.437848e+000,
15950000000, -4.434047e+000,
15951000000, -4.438521e+000,
15952000000, -4.433086e+000,
15953000000, -4.424647e+000,
15954000000, -4.437095e+000,
15955000000, -4.429695e+000,
15956000000, -4.423375e+000,
15957000000, -4.415661e+000,
15958000000, -4.441968e+000,
15959000000, -4.417758e+000,
15960000000, -4.432466e+000,
15961000000, -4.418029e+000,
15962000000, -4.399788e+000,
15963000000, -4.416663e+000,
15964000000, -4.412943e+000,
15965000000, -4.416299e+000,
15966000000, -4.417959e+000,
15967000000, -4.409307e+000,
15968000000, -4.407023e+000,
15969000000, -4.408430e+000,
15970000000, -4.417922e+000,
15971000000, -4.412879e+000,
15972000000, -4.404450e+000,
15973000000, -4.413064e+000,
15974000000, -4.417264e+000,
15975000000, -4.408899e+000,
15976000000, -4.414277e+000,
15977000000, -4.408616e+000,
15978000000, -4.407253e+000,
15979000000, -4.406839e+000,
15980000000, -4.414889e+000,
15981000000, -4.414855e+000,
15982000000, -4.407324e+000,
15983000000, -4.401146e+000,
15984000000, -4.407461e+000,
15985000000, -4.408453e+000,
15986000000, -4.425573e+000,
15987000000, -4.412331e+000,
15988000000, -4.411263e+000,
15989000000, -4.410907e+000,
15990000000, -4.404453e+000,
15991000000, -4.415523e+000,
15992000000, -4.401027e+000,
15993000000, -4.404714e+000,
15994000000, -4.391364e+000,
15995000000, -4.394899e+000,
15996000000, -4.433856e+000,
15997000000, -4.405677e+000,
15998000000, -4.427680e+000,
15999000000, -4.393736e+000,
16000000000, -4.403831e+000,
16001000000, -4.399875e+000,
16002000000, -4.382961e+000,
16003000000, -4.408322e+000,
16004000000, -4.399475e+000,
16005000000, -4.396606e+000,
16006000000, -4.385115e+000,
16007000000, -4.387953e+000,
16008000000, -4.388494e+000,
16009000000, -4.389066e+000,
16010000000, -4.393734e+000,
16011000000, -4.381252e+000,
16012000000, -4.389040e+000,
16013000000, -4.378159e+000,
16014000000, -4.379704e+000,
16015000000, -4.388269e+000,
16016000000, -4.376717e+000,
16017000000, -4.376027e+000,
16018000000, -4.376617e+000,
16019000000, -4.356619e+000,
16020000000, -4.370797e+000,
16021000000, -4.387669e+000,
16022000000, -4.361460e+000,
16023000000, -4.368323e+000,
16024000000, -4.374681e+000,
16025000000, -4.364059e+000,
16026000000, -4.374839e+000,
16027000000, -4.378427e+000,
16028000000, -4.373078e+000,
16029000000, -4.373068e+000,
16030000000, -4.365680e+000,
16031000000, -4.375372e+000,
16032000000, -4.366467e+000,
16033000000, -4.366230e+000,
16034000000, -4.368203e+000,
16035000000, -4.364041e+000,
16036000000, -4.366697e+000,
16037000000, -4.370609e+000,
16038000000, -4.366100e+000,
16039000000, -4.372132e+000,
16040000000, -4.367879e+000,
16041000000, -4.371349e+000,
16042000000, -4.376397e+000,
16043000000, -4.360729e+000,
16044000000, -4.368892e+000,
16045000000, -4.367783e+000,
16046000000, -4.357757e+000,
16047000000, -4.360054e+000,
16048000000, -4.372835e+000,
16049000000, -4.378807e+000,
16050000000, -4.369706e+000,
16051000000, -4.370958e+000,
16052000000, -4.353988e+000,
16053000000, -4.353196e+000,
16054000000, -4.364857e+000,
16055000000, -4.356046e+000,
16056000000, -4.354766e+000,
16057000000, -4.338990e+000,
16058000000, -4.357274e+000,
16059000000, -4.363365e+000,
16060000000, -4.350984e+000,
16061000000, -4.343617e+000,
16062000000, -4.341634e+000,
16063000000, -4.329861e+000,
16064000000, -4.334365e+000,
16065000000, -4.337106e+000,
16066000000, -4.340230e+000,
16067000000, -4.338045e+000,
16068000000, -4.335778e+000,
16069000000, -4.334521e+000,
16070000000, -4.331340e+000,
16071000000, -4.328352e+000,
16072000000, -4.330513e+000,
16073000000, -4.326254e+000,
16074000000, -4.322127e+000,
16075000000, -4.322130e+000,
16076000000, -4.323933e+000,
16077000000, -4.319719e+000,
16078000000, -4.317552e+000,
16079000000, -4.316740e+000,
16080000000, -4.322598e+000,
16081000000, -4.313026e+000,
16082000000, -4.318659e+000,
16083000000, -4.318139e+000,
16084000000, -4.297827e+000,
16085000000, -4.315659e+000,
16086000000, -4.310366e+000,
16087000000, -4.312306e+000,
16088000000, -4.323339e+000,
16089000000, -4.315678e+000,
16090000000, -4.313128e+000,
16091000000, -4.336086e+000,
16092000000, -4.313694e+000,
16093000000, -4.316170e+000,
16094000000, -4.320123e+000,
16095000000, -4.326960e+000,
16096000000, -4.320092e+000,
16097000000, -4.317709e+000,
16098000000, -4.323114e+000,
16099000000, -4.321723e+000,
16100000000, -4.315657e+000,
16101000000, -4.315916e+000,
16102000000, -4.319242e+000,
16103000000, -4.320523e+000,
16104000000, -4.317225e+000,
16105000000, -4.321421e+000,
16106000000, -4.317024e+000,
16107000000, -4.324385e+000,
16108000000, -4.318961e+000,
16109000000, -4.323597e+000,
16110000000, -4.296218e+000,
16111000000, -4.334105e+000,
16112000000, -4.302195e+000,
16113000000, -4.305531e+000,
16114000000, -4.324653e+000,
16115000000, -4.313402e+000,
16116000000, -4.294345e+000,
16117000000, -4.304523e+000,
16118000000, -4.315441e+000,
16119000000, -4.273053e+000,
16120000000, -4.310012e+000,
16121000000, -4.297307e+000,
16122000000, -4.297641e+000,
16123000000, -4.299834e+000,
16124000000, -4.281903e+000,
16125000000, -4.283231e+000,
16126000000, -4.268421e+000,
16127000000, -4.277755e+000,
16128000000, -4.283142e+000,
16129000000, -4.277883e+000,
16130000000, -4.271336e+000,
16131000000, -4.263508e+000,
16132000000, -4.270288e+000,
16133000000, -4.261509e+000,
16134000000, -4.259669e+000,
16135000000, -4.258589e+000,
16136000000, -4.258152e+000,
16137000000, -4.255944e+000,
16138000000, -4.246254e+000,
16139000000, -4.254521e+000,
16140000000, -4.254677e+000,
16141000000, -4.254696e+000,
16142000000, -4.253834e+000,
16143000000, -4.234226e+000,
16144000000, -4.247569e+000,
16145000000, -4.231982e+000,
16146000000, -4.251115e+000,
16147000000, -4.257749e+000,
16148000000, -4.239876e+000,
16149000000, -4.258477e+000,
16150000000, -4.242177e+000,
16151000000, -4.244308e+000,
16152000000, -4.235670e+000,
16153000000, -4.247376e+000,
16154000000, -4.252941e+000,
16155000000, -4.250789e+000,
16156000000, -4.254914e+000,
16157000000, -4.247672e+000,
16158000000, -4.252511e+000,
16159000000, -4.250570e+000,
16160000000, -4.246027e+000,
16161000000, -4.250169e+000,
16162000000, -4.253984e+000,
16163000000, -4.251244e+000,
16164000000, -4.248580e+000,
16165000000, -4.260242e+000,
16166000000, -4.254955e+000,
16167000000, -4.257881e+000,
16168000000, -4.261451e+000,
16169000000, -4.257907e+000,
16170000000, -4.271066e+000,
16171000000, -4.253951e+000,
16172000000, -4.248395e+000,
16173000000, -4.253310e+000,
16174000000, -4.240496e+000,
16175000000, -4.266878e+000,
16176000000, -4.265303e+000,
16177000000, -4.245857e+000,
16178000000, -4.250362e+000,
16179000000, -4.246505e+000,
16180000000, -4.233555e+000,
16181000000, -4.257604e+000,
16182000000, -4.246279e+000,
16183000000, -4.251871e+000,
16184000000, -4.243730e+000,
16185000000, -4.244099e+000,
16186000000, -4.233798e+000,
16187000000, -4.232303e+000,
16188000000, -4.240119e+000,
16189000000, -4.239951e+000,
16190000000, -4.242171e+000,
16191000000, -4.236019e+000,
16192000000, -4.235003e+000,
16193000000, -4.231277e+000,
16194000000, -4.223927e+000,
16195000000, -4.218931e+000,
16196000000, -4.220729e+000,
16197000000, -4.216496e+000,
16198000000, -4.209783e+000,
16199000000, -4.208218e+000,
16200000000, -4.214248e+000,
16201000000, -4.200649e+000,
16202000000, -4.212878e+000,
16203000000, -4.206816e+000,
16204000000, -4.208573e+000,
16205000000, -4.201958e+000,
16206000000, -4.193757e+000,
16207000000, -4.186041e+000,
16208000000, -4.186563e+000,
16209000000, -4.198316e+000,
16210000000, -4.201337e+000,
16211000000, -4.181964e+000,
16212000000, -4.188566e+000,
16213000000, -4.173239e+000,
16214000000, -4.169531e+000,
16215000000, -4.177968e+000,
16216000000, -4.177279e+000,
16217000000, -4.188978e+000,
16218000000, -4.168847e+000,
16219000000, -4.172471e+000,
16220000000, -4.167795e+000,
16221000000, -4.176986e+000,
16222000000, -4.175263e+000,
16223000000, -4.178519e+000,
16224000000, -4.181040e+000,
16225000000, -4.171012e+000,
16226000000, -4.177320e+000,
16227000000, -4.173765e+000,
16228000000, -4.177587e+000,
16229000000, -4.184197e+000,
16230000000, -4.181990e+000,
16231000000, -4.171456e+000,
16232000000, -4.182656e+000,
16233000000, -4.174224e+000,
16234000000, -4.182263e+000,
16235000000, -4.195238e+000,
16236000000, -4.210676e+000,
16237000000, -4.201894e+000,
16238000000, -4.185005e+000,
16239000000, -4.192451e+000,
16240000000, -4.187731e+000,
16241000000, -4.202430e+000,
16242000000, -4.184970e+000,
16243000000, -4.204148e+000,
16244000000, -4.204580e+000,
16245000000, -4.195022e+000,
16246000000, -4.204984e+000,
16247000000, -4.193075e+000,
16248000000, -4.204404e+000,
16249000000, -4.206031e+000,
16250000000, -4.203440e+000,
16251000000, -4.203318e+000,
16252000000, -4.200715e+000,
16253000000, -4.193699e+000,
16254000000, -4.201262e+000,
16255000000, -4.198078e+000,
16256000000, -4.192861e+000,
16257000000, -4.191262e+000,
16258000000, -4.191947e+000,
16259000000, -4.192626e+000,
16260000000, -4.191180e+000,
16261000000, -4.187755e+000,
16262000000, -4.190552e+000,
16263000000, -4.186089e+000,
16264000000, -4.169725e+000,
16265000000, -4.164044e+000,
16266000000, -4.170325e+000,
16267000000, -4.181608e+000,
16268000000, -4.167168e+000,
16269000000, -4.184389e+000,
16270000000, -4.177087e+000,
16271000000, -4.148946e+000,
16272000000, -4.160990e+000,
16273000000, -4.169647e+000,
16274000000, -4.155071e+000,
16275000000, -4.157519e+000,
16276000000, -4.155146e+000,
16277000000, -4.138834e+000,
16278000000, -4.146321e+000,
16279000000, -4.140839e+000,
16280000000, -4.147931e+000,
16281000000, -4.149992e+000,
16282000000, -4.148210e+000,
16283000000, -4.136105e+000,
16284000000, -4.147048e+000,
16285000000, -4.144126e+000,
16286000000, -4.143927e+000,
16287000000, -4.142549e+000,
16288000000, -4.142472e+000,
16289000000, -4.146587e+000,
16290000000, -4.147031e+000,
16291000000, -4.147823e+000,
16292000000, -4.146883e+000,
16293000000, -4.148440e+000,
16294000000, -4.159854e+000,
16295000000, -4.167270e+000,
16296000000, -4.164600e+000,
16297000000, -4.152390e+000,
16298000000, -4.164979e+000,
16299000000, -4.169365e+000,
16300000000, -4.149256e+000,
16301000000, -4.135039e+000,
16302000000, -4.167524e+000,
16303000000, -4.148119e+000,
16304000000, -4.173911e+000,
16305000000, -4.171362e+000,
16306000000, -4.156813e+000,
16307000000, -4.157421e+000,
16308000000, -4.158953e+000,
16309000000, -4.177187e+000,
16310000000, -4.178430e+000,
16311000000, -4.167120e+000,
16312000000, -4.174073e+000,
16313000000, -4.163613e+000,
16314000000, -4.170089e+000,
16315000000, -4.169602e+000,
16316000000, -4.172714e+000,
16317000000, -4.154174e+000,
16318000000, -4.171160e+000,
16319000000, -4.166435e+000,
16320000000, -4.167679e+000,
16321000000, -4.163955e+000,
16322000000, -4.166943e+000,
16323000000, -4.162561e+000,
16324000000, -4.159045e+000,
16325000000, -4.161526e+000,
16326000000, -4.156314e+000,
16327000000, -4.165153e+000,
16328000000, -4.155092e+000,
16329000000, -4.147736e+000,
16330000000, -4.171533e+000,
16331000000, -4.150720e+000,
16332000000, -4.162504e+000,
16333000000, -4.155711e+000,
16334000000, -4.148353e+000,
16335000000, -4.161960e+000,
16336000000, -4.132996e+000,
16337000000, -4.165867e+000,
16338000000, -4.129460e+000,
16339000000, -4.148198e+000,
16340000000, -4.137911e+000,
16341000000, -4.146927e+000,
16342000000, -4.141489e+000,
16343000000, -4.131859e+000,
16344000000, -4.145041e+000,
16345000000, -4.148353e+000,
16346000000, -4.133218e+000,
16347000000, -4.135077e+000,
16348000000, -4.131893e+000,
16349000000, -4.134057e+000,
16350000000, -4.128662e+000,
16351000000, -4.128068e+000,
16352000000, -4.129727e+000,
16353000000, -4.115862e+000,
16354000000, -4.119812e+000,
16355000000, -4.125231e+000,
16356000000, -4.136810e+000,
16357000000, -4.106844e+000,
16358000000, -4.117218e+000,
16359000000, -4.118414e+000,
16360000000, -4.113194e+000,
16361000000, -4.107686e+000,
16362000000, -4.115180e+000,
16363000000, -4.119578e+000,
16364000000, -4.105227e+000,
16365000000, -4.115538e+000,
16366000000, -4.101469e+000,
16367000000, -4.119452e+000,
16368000000, -4.106240e+000,
16369000000, -4.109101e+000,
16370000000, -4.126637e+000,
16371000000, -4.105666e+000,
16372000000, -4.106981e+000,
16373000000, -4.135562e+000,
16374000000, -4.085247e+000,
16375000000, -4.099167e+000,
16376000000, -4.097362e+000,
16377000000, -4.121794e+000,
16378000000, -4.102151e+000,
16379000000, -4.100604e+000,
16380000000, -4.107309e+000,
16381000000, -4.106654e+000,
16382000000, -4.103900e+000,
16383000000, -4.104517e+000,
16384000000, -4.101725e+000,
16385000000, -4.103900e+000,
16386000000, -4.103690e+000,
16387000000, -4.105415e+000,
16388000000, -4.106369e+000,
16389000000, -4.092681e+000,
16390000000, -4.097064e+000,
16391000000, -4.100798e+000,
16392000000, -4.105255e+000,
16393000000, -4.104629e+000,
16394000000, -4.105867e+000,
16395000000, -4.103798e+000,
16396000000, -4.110636e+000,
16397000000, -4.101967e+000,
16398000000, -4.111566e+000,
16399000000, -4.113170e+000,
16400000000, -4.113678e+000,
16401000000, -4.091398e+000,
16402000000, -4.099254e+000,
16403000000, -4.110419e+000,
16404000000, -4.112107e+000,
16405000000, -4.108050e+000,
16406000000, -4.113809e+000,
16407000000, -4.102570e+000,
16408000000, -4.110095e+000,
16409000000, -4.112277e+000,
16410000000, -4.106880e+000,
16411000000, -4.119400e+000,
16412000000, -4.104167e+000,
16413000000, -4.106728e+000,
16414000000, -4.109710e+000,
16415000000, -4.113026e+000,
16416000000, -4.096876e+000,
16417000000, -4.124526e+000,
16418000000, -4.107065e+000,
16419000000, -4.121531e+000,
16420000000, -4.105813e+000,
16421000000, -4.107752e+000,
16422000000, -4.108839e+000,
16423000000, -4.106490e+000,
16424000000, -4.111726e+000,
16425000000, -4.108039e+000,
16426000000, -4.085539e+000,
16427000000, -4.115138e+000,
16428000000, -4.108548e+000,
16429000000, -4.096374e+000,
16430000000, -4.117075e+000,
16431000000, -4.107165e+000,
16432000000, -4.090535e+000,
16433000000, -4.104274e+000,
16434000000, -4.090108e+000,
16435000000, -4.100800e+000,
16436000000, -4.082157e+000,
16437000000, -4.082120e+000,
16438000000, -4.081486e+000,
16439000000, -4.092425e+000,
16440000000, -4.078921e+000,
16441000000, -4.075463e+000,
16442000000, -4.079635e+000,
16443000000, -4.085427e+000,
16444000000, -4.084728e+000,
16445000000, -4.079791e+000,
16446000000, -4.077118e+000,
16447000000, -4.075644e+000,
16448000000, -4.070629e+000,
16449000000, -4.065989e+000,
16450000000, -4.070656e+000,
16451000000, -4.060209e+000,
16452000000, -4.083970e+000,
16453000000, -4.069983e+000,
16454000000, -4.065135e+000,
16455000000, -4.051395e+000,
16456000000, -4.092345e+000,
16457000000, -4.086586e+000,
16458000000, -4.066691e+000,
16459000000, -4.057801e+000,
16460000000, -4.067472e+000,
16461000000, -4.061552e+000,
16462000000, -4.059267e+000,
16463000000, -4.059652e+000,
16464000000, -4.054500e+000,
16465000000, -4.050692e+000,
16466000000, -4.068247e+000,
16467000000, -4.063295e+000,
16468000000, -4.071704e+000,
16469000000, -4.080440e+000,
16470000000, -4.066602e+000,
16471000000, -4.071493e+000,
16472000000, -4.061454e+000,
16473000000, -4.059056e+000,
16474000000, -4.070143e+000,
16475000000, -4.077151e+000,
16476000000, -4.066412e+000,
16477000000, -4.068053e+000,
16478000000, -4.076901e+000,
16479000000, -4.075068e+000,
16480000000, -4.068706e+000,
16481000000, -4.068292e+000,
16482000000, -4.059524e+000,
16483000000, -4.079250e+000,
16484000000, -4.082970e+000,
16485000000, -4.063471e+000,
16486000000, -4.059173e+000,
16487000000, -4.087768e+000,
16488000000, -4.075901e+000,
16489000000, -4.058221e+000,
16490000000, -4.053605e+000,
16491000000, -4.071759e+000,
16492000000, -4.062817e+000,
16493000000, -4.069243e+000,
16494000000, -4.073806e+000,
16495000000, -4.063797e+000,
16496000000, -4.057200e+000,
16497000000, -4.076578e+000,
16498000000, -4.076103e+000,
16499000000, -4.073040e+000,
16500000000, -4.057780e+000,
16501000000, -4.063376e+000,
16502000000, -4.058360e+000,
16503000000, -4.075201e+000,
16504000000, -4.062593e+000,
16505000000, -4.066492e+000,
16506000000, -4.065820e+000,
16507000000, -4.066495e+000,
16508000000, -4.066166e+000,
16509000000, -4.066534e+000,
16510000000, -4.061869e+000,
16511000000, -4.068234e+000,
16512000000, -4.075561e+000,
16513000000, -4.077645e+000,
16514000000, -4.073014e+000,
16515000000, -4.075821e+000,
16516000000, -4.096068e+000,
16517000000, -4.085927e+000,
16518000000, -4.096874e+000,
16519000000, -4.070049e+000,
16520000000, -4.086998e+000,
16521000000, -4.072031e+000,
16522000000, -4.097319e+000,
16523000000, -4.092852e+000,
16524000000, -4.090779e+000,
16525000000, -4.086695e+000,
16526000000, -4.093115e+000,
