"S11 Log Mag"
"Frequency (Hz)","dB",
16083000000, -6.987120e+000,
16084000000, -7.036140e+000,
16085000000, -7.050864e+000,
16086000000, -7.040527e+000,
16087000000, -6.968492e+000,
16088000000, -6.989265e+000,
16089000000, -7.087047e+000,
16090000000, -6.985389e+000,
16091000000, -7.010491e+000,
16092000000, -7.019271e+000,
16093000000, -6.995985e+000,
16094000000, -7.088084e+000,
16095000000, -7.106115e+000,
16096000000, -7.189941e+000,
16097000000, -7.095828e+000,
16098000000, -7.183058e+000,
16099000000, -7.075820e+000,
16100000000, -7.066928e+000,
16101000000, -7.104183e+000,
16102000000, -7.119845e+000,
16103000000, -7.127594e+000,
16104000000, -7.057068e+000,
16105000000, -7.162152e+000,
16106000000, -7.137261e+000,
16107000000, -7.097915e+000,
16108000000, -7.144018e+000,
16109000000, -7.163330e+000,
16110000000, -7.128242e+000,
16111000000, -7.180010e+000,
16112000000, -7.155753e+000,
16113000000, -7.145287e+000,
16114000000, -7.159501e+000,
16115000000, -7.184981e+000,
16116000000, -7.167906e+000,
16117000000, -7.157848e+000,
16118000000, -7.152034e+000,
16119000000, -7.196712e+000,
16120000000, -7.194221e+000,
16121000000, -7.219849e+000,
16122000000, -7.184266e+000,
16123000000, -7.257607e+000,
16124000000, -7.203439e+000,
16125000000, -7.221118e+000,
16126000000, -7.212902e+000,
16127000000, -7.274988e+000,
16128000000, -7.274820e+000,
16129000000, -7.295486e+000,
16130000000, -7.242407e+000,
16131000000, -7.276656e+000,
16132000000, -7.257727e+000,
16133000000, -7.213962e+000,
16134000000, -7.278942e+000,
16135000000, -7.306799e+000,
16136000000, -7.255540e+000,
16137000000, -7.294383e+000,
16138000000, -7.274516e+000,
16139000000, -7.293323e+000,
16140000000, -7.319156e+000,
16141000000, -7.277750e+000,
16142000000, -7.292383e+000,
16143000000, -7.324539e+000,
16144000000, -7.368262e+000,
16145000000, -7.330985e+000,
16146000000, -7.349817e+000,
16147000000, -7.276716e+000,
16148000000, -7.363876e+000,
16149000000, -7.296086e+000,
16150000000, -7.354595e+000,
16151000000, -7.340303e+000,
16152000000, -7.418841e+000,
16153000000, -7.312082e+000,
16154000000, -7.334557e+000,
16155000000, -7.321244e+000,
16156000000, -7.417680e+000,
16157000000, -7.365807e+000,
16158000000, -7.450389e+000,
16159000000, -7.410628e+000,
16160000000, -7.469786e+000,
16161000000, -7.389002e+000,
16162000000, -7.421201e+000,
16163000000, -7.410529e+000,
16164000000, -7.444742e+000,
16165000000, -7.468590e+000,
16166000000, -7.439476e+000,
16167000000, -7.432521e+000,
16168000000, -7.429357e+000,
16169000000, -7.469568e+000,
16170000000, -7.483209e+000,
16171000000, -7.508527e+000,
16172000000, -7.472389e+000,
16173000000, -7.518937e+000,
16174000000, -7.480986e+000,
16175000000, -7.454971e+000,
16176000000, -7.498367e+000,
16177000000, -7.486167e+000,
16178000000, -7.550661e+000,
16179000000, -7.554184e+000,
16180000000, -7.547688e+000,
16181000000, -7.537448e+000,
16182000000, -7.486222e+000,
16183000000, -7.612297e+000,
16184000000, -7.518318e+000,
16185000000, -7.600233e+000,
16186000000, -7.640837e+000,
16187000000, -7.608114e+000,
16188000000, -7.573515e+000,
16189000000, -7.543142e+000,
16190000000, -7.587992e+000,
16191000000, -7.616013e+000,
16192000000, -7.548335e+000,
16193000000, -7.564321e+000,
16194000000, -7.671592e+000,
16195000000, -7.637161e+000,
16196000000, -7.653191e+000,
16197000000, -7.658954e+000,
16198000000, -7.689791e+000,
16199000000, -7.715020e+000,
16200000000, -7.654964e+000,
16201000000, -7.725752e+000,
16202000000, -7.709140e+000,
16203000000, -7.703908e+000,
16204000000, -7.752978e+000,
16205000000, -7.724455e+000,
16206000000, -7.716789e+000,
16207000000, -7.754926e+000,
16208000000, -7.750646e+000,
16209000000, -7.723524e+000,
16210000000, -7.786007e+000,
16211000000, -7.781922e+000,
16212000000, -7.762171e+000,
16213000000, -7.811224e+000,
16214000000, -7.848101e+000,
16215000000, -7.806518e+000,
16216000000, -7.802965e+000,
16217000000, -7.772763e+000,
16218000000, -7.785336e+000,
16219000000, -7.798774e+000,
16220000000, -7.856998e+000,
16221000000, -7.915860e+000,
16222000000, -7.875536e+000,
16223000000, -7.890015e+000,
16224000000, -7.879170e+000,
16225000000, -7.957094e+000,
16226000000, -7.879156e+000,
16227000000, -7.839907e+000,
16228000000, -7.914681e+000,
16229000000, -7.956003e+000,
16230000000, -7.835073e+000,
16231000000, -7.940231e+000,
16232000000, -7.949233e+000,
16233000000, -7.960946e+000,
16234000000, -7.959910e+000,
16235000000, -8.033848e+000,
16236000000, -7.972944e+000,
16237000000, -7.989748e+000,
16238000000, -8.026390e+000,
16239000000, -8.000834e+000,
16240000000, -8.004013e+000,
16241000000, -8.015814e+000,
16242000000, -7.985424e+000,
16243000000, -8.001889e+000,
16244000000, -8.051929e+000,
16245000000, -8.025778e+000,
16246000000, -8.070570e+000,
16247000000, -8.025867e+000,
16248000000, -8.069684e+000,
16249000000, -8.054855e+000,
16250000000, -8.093307e+000,
16251000000, -8.163608e+000,
16252000000, -8.127834e+000,
16253000000, -8.123978e+000,
16254000000, -8.137257e+000,
16255000000, -8.149678e+000,
16256000000, -8.131320e+000,
16257000000, -8.162703e+000,
16258000000, -8.142304e+000,
16259000000, -8.180900e+000,
16260000000, -8.172178e+000,
16261000000, -8.177291e+000,
16262000000, -8.180251e+000,
16263000000, -8.195464e+000,
16264000000, -8.198162e+000,
16265000000, -8.200366e+000,
16266000000, -8.246961e+000,
16267000000, -8.265812e+000,
16268000000, -8.235478e+000,
16269000000, -8.231409e+000,
16270000000, -8.245869e+000,
16271000000, -8.242972e+000,
16272000000, -8.291114e+000,
16273000000, -8.283765e+000,
16274000000, -8.280429e+000,
16275000000, -8.314863e+000,
16276000000, -8.306049e+000,
16277000000, -8.314832e+000,
16278000000, -8.409910e+000,
16279000000, -8.333296e+000,
16280000000, -8.314790e+000,
16281000000, -8.305154e+000,
16282000000, -8.349397e+000,
16283000000, -8.379394e+000,
16284000000, -8.427004e+000,
16285000000, -8.381511e+000,
16286000000, -8.439267e+000,
16287000000, -8.378242e+000,
16288000000, -8.444030e+000,
16289000000, -8.467927e+000,
16290000000, -8.402238e+000,
16291000000, -8.442738e+000,
16292000000, -8.443979e+000,
16293000000, -8.407737e+000,
16294000000, -8.432953e+000,
16295000000, -8.486905e+000,
16296000000, -8.462475e+000,
16297000000, -8.484742e+000,
16298000000, -8.496211e+000,
16299000000, -8.502939e+000,
16300000000, -8.450850e+000,
16301000000, -8.472372e+000,
16302000000, -8.542556e+000,
16303000000, -8.524589e+000,
16304000000, -8.489672e+000,
16305000000, -8.533644e+000,
16306000000, -8.528875e+000,
16307000000, -8.556354e+000,
16308000000, -8.565111e+000,
16309000000, -8.529141e+000,
16310000000, -8.577978e+000,
16311000000, -8.550838e+000,
16312000000, -8.537478e+000,
16313000000, -8.571752e+000,
16314000000, -8.573895e+000,
16315000000, -8.534605e+000,
16316000000, -8.592700e+000,
16317000000, -8.633399e+000,
16318000000, -8.649562e+000,
16319000000, -8.619093e+000,
16320000000, -8.577404e+000,
16321000000, -8.616393e+000,
16322000000, -8.647031e+000,
16323000000, -8.642398e+000,
16324000000, -8.664618e+000,
16325000000, -8.645209e+000,
16326000000, -8.689240e+000,
16327000000, -8.654261e+000,
16328000000, -8.659430e+000,
16329000000, -8.659866e+000,
16330000000, -8.684211e+000,
16331000000, -8.744400e+000,
16332000000, -8.694884e+000,
16333000000, -8.722338e+000,
16334000000, -8.642232e+000,
16335000000, -8.708039e+000,
16336000000, -8.763845e+000,
16337000000, -8.744417e+000,
16338000000, -8.750429e+000,
16339000000, -8.686184e+000,
16340000000, -8.756950e+000,
16341000000, -8.808724e+000,
16342000000, -8.819656e+000,
16343000000, -8.742732e+000,
16344000000, -8.736897e+000,
16345000000, -8.809144e+000,
16346000000, -8.825355e+000,
16347000000, -8.742710e+000,
16348000000, -8.806652e+000,
16349000000, -8.782188e+000,
16350000000, -8.805494e+000,
16351000000, -8.855574e+000,
16352000000, -8.710293e+000,
16353000000, -8.835952e+000,
16354000000, -8.847857e+000,
16355000000, -8.798611e+000,
16356000000, -8.867573e+000,
16357000000, -8.856081e+000,
16358000000, -8.869002e+000,
16359000000, -8.847117e+000,
16360000000, -8.864609e+000,
16361000000, -8.914577e+000,
16362000000, -8.861313e+000,
16363000000, -8.896313e+000,
16364000000, -8.907328e+000,
16365000000, -8.909969e+000,
16366000000, -8.919706e+000,
16367000000, -8.883777e+000,
16368000000, -8.948791e+000,
16369000000, -8.914517e+000,
16370000000, -8.882106e+000,
16371000000, -8.928363e+000,
16372000000, -8.894742e+000,
16373000000, -8.956811e+000,
16374000000, -8.903517e+000,
16375000000, -8.906314e+000,
16376000000, -8.946669e+000,
16377000000, -8.931011e+000,
16378000000, -8.937834e+000,
16379000000, -8.986855e+000,
16380000000, -9.000471e+000,
16381000000, -9.028711e+000,
16382000000, -8.981296e+000,
16383000000, -8.955888e+000,
16384000000, -9.026112e+000,
16385000000, -9.021075e+000,
16386000000, -8.991375e+000,
16387000000, -9.027539e+000,
16388000000, -9.016835e+000,
16389000000, -9.050339e+000,
16390000000, -9.044967e+000,
16391000000, -9.009641e+000,
16392000000, -8.989523e+000,
16393000000, -9.086287e+000,
16394000000, -9.077005e+000,
16395000000, -9.049235e+000,
16396000000, -9.036670e+000,
16397000000, -9.120172e+000,
16398000000, -8.992249e+000,
16399000000, -9.034875e+000,
16400000000, -9.034557e+000,
16401000000, -8.995877e+000,
16402000000, -8.982364e+000,
16403000000, -9.089656e+000,
16404000000, -9.061461e+000,
16405000000, -9.107480e+000,
16406000000, -8.953507e+000,
16407000000, -9.171862e+000,
16408000000, -9.133882e+000,
16409000000, -9.158944e+000,
16410000000, -9.087977e+000,
16411000000, -9.156366e+000,
16412000000, -9.201811e+000,
16413000000, -9.171001e+000,
16414000000, -9.111382e+000,
16415000000, -9.135825e+000,
16416000000, -9.149231e+000,
16417000000, -9.132768e+000,
16418000000, -9.159165e+000,
16419000000, -9.163642e+000,
16420000000, -9.195711e+000,
16421000000, -9.166944e+000,
16422000000, -9.226782e+000,
16423000000, -9.181334e+000,
16424000000, -9.235696e+000,
16425000000, -9.182197e+000,
16426000000, -9.242476e+000,
16427000000, -9.228977e+000,
16428000000, -9.197515e+000,
16429000000, -9.223637e+000,
16430000000, -9.195697e+000,
16431000000, -9.249969e+000,
16432000000, -9.246544e+000,
16433000000, -9.250389e+000,
16434000000, -9.230392e+000,
16435000000, -9.299066e+000,
16436000000, -9.289795e+000,
16437000000, -9.273126e+000,
16438000000, -9.264390e+000,
16439000000, -9.333303e+000,
16440000000, -9.254324e+000,
16441000000, -9.273996e+000,
16442000000, -9.290081e+000,
16443000000, -9.256325e+000,
16444000000, -9.318542e+000,
16445000000, -9.333280e+000,
16446000000, -9.366821e+000,
16447000000, -9.354217e+000,
16448000000, -9.338816e+000,
16449000000, -9.371898e+000,
16450000000, -9.369248e+000,
16451000000, -9.368580e+000,
16452000000, -9.362371e+000,
16453000000, -9.371166e+000,
16454000000, -9.395785e+000,
16455000000, -9.397280e+000,
16456000000, -9.428393e+000,
16457000000, -9.386735e+000,
16458000000, -9.362553e+000,
16459000000, -9.462678e+000,
16460000000, -9.503101e+000,
16461000000, -9.344676e+000,
16462000000, -9.470554e+000,
16463000000, -9.447312e+000,
16464000000, -9.468479e+000,
16465000000, -9.448719e+000,
16466000000, -9.420177e+000,
16467000000, -9.460559e+000,
16468000000, -9.469531e+000,
16469000000, -9.583567e+000,
16470000000, -9.574842e+000,
16471000000, -9.489890e+000,
16472000000, -9.548778e+000,
16473000000, -9.507049e+000,
16474000000, -9.511734e+000,
16475000000, -9.533209e+000,
16476000000, -9.583309e+000,
16477000000, -9.523707e+000,
16478000000, -9.582696e+000,
16479000000, -9.568136e+000,
16480000000, -9.557431e+000,
16481000000, -9.573019e+000,
16482000000, -9.565361e+000,
16483000000, -9.614449e+000,
16484000000, -9.602454e+000,
16485000000, -9.605926e+000,
16486000000, -9.623528e+000,
16487000000, -9.637560e+000,
16488000000, -9.629813e+000,
16489000000, -9.680665e+000,
16490000000, -9.668354e+000,
16491000000, -9.717978e+000,
16492000000, -9.669225e+000,
16493000000, -9.718032e+000,
16494000000, -9.692233e+000,
16495000000, -9.684780e+000,
16496000000, -9.735490e+000,
16497000000, -9.686846e+000,
16498000000, -9.727625e+000,
16499000000, -9.634753e+000,
16500000000, -9.757273e+000,
16501000000, -9.775038e+000,
16502000000, -9.762630e+000,
16503000000, -9.770329e+000,
16504000000, -9.718196e+000,
16505000000, -9.728615e+000,
16506000000, -9.754403e+000,
16507000000, -9.794445e+000,
16508000000, -9.769887e+000,
16509000000, -9.780751e+000,
16510000000, -9.795180e+000,
16511000000, -9.796688e+000,
16512000000, -9.790620e+000,
16513000000, -9.835667e+000,
16514000000, -9.804852e+000,
16515000000, -9.825790e+000,
16516000000, -9.834672e+000,
16517000000, -9.843042e+000,
16518000000, -9.883632e+000,
16519000000, -9.857171e+000,
16520000000, -9.875861e+000,
16521000000, -9.822661e+000,
16522000000, -9.862483e+000,
16523000000, -9.879300e+000,
16524000000, -9.850395e+000,
16525000000, -9.878842e+000,
16526000000, -9.941089e+000,
16527000000, -9.979394e+000,
16528000000, -9.862654e+000,
16529000000, -9.922506e+000,
16530000000, -9.964376e+000,
16531000000, -9.947508e+000,
16532000000, -9.920498e+000,
16533000000, -9.969418e+000,
16534000000, -9.937082e+000,
16535000000, -9.885648e+000,
16536000000, -9.905717e+000,
16537000000, -9.919009e+000,
16538000000, -9.971069e+000,
16539000000, -9.932843e+000,
16540000000, -9.930777e+000,
16541000000, -9.980165e+000,
16542000000, -9.990417e+000,
16543000000, -9.939033e+000,
16544000000, -9.965069e+000,
16545000000, -9.996500e+000,
16546000000, -9.945002e+000,
16547000000, -9.956886e+000,
16548000000, -9.937966e+000,
16549000000, -1.001943e+001,
16550000000, -1.001666e+001,
16551000000, -1.005044e+001,
16552000000, -9.974263e+000,
16553000000, -1.002880e+001,
16554000000, -1.007125e+001,
16555000000, -9.985889e+000,
16556000000, -1.004163e+001,
16557000000, -1.001674e+001,
16558000000, -1.007766e+001,
16559000000, -1.007702e+001,
16560000000, -1.004722e+001,
16561000000, -1.004608e+001,
16562000000, -1.004802e+001,
16563000000, -1.002914e+001,
16564000000, -1.004042e+001,
16565000000, -1.007368e+001,
16566000000, -1.006334e+001,
16567000000, -1.007326e+001,
16568000000, -1.015163e+001,
16569000000, -1.008127e+001,
16570000000, -1.012531e+001,
16571000000, -1.010249e+001,
16572000000, -1.008282e+001,
16573000000, -1.009011e+001,
16574000000, -1.009613e+001,
16575000000, -1.012778e+001,
16576000000, -1.013223e+001,
16577000000, -1.007882e+001,
16578000000, -1.010182e+001,
16579000000, -1.011715e+001,
16580000000, -1.014262e+001,
16581000000, -1.020032e+001,
16582000000, -1.011663e+001,
16583000000, -1.006732e+001,
16584000000, -1.018019e+001,
16585000000, -1.015229e+001,
16586000000, -1.015546e+001,
16587000000, -1.016562e+001,
16588000000, -1.014131e+001,
16589000000, -1.019246e+001,
16590000000, -1.018474e+001,
16591000000, -1.009867e+001,
16592000000, -1.018335e+001,
16593000000, -1.024534e+001,
16594000000, -1.015626e+001,
16595000000, -1.011968e+001,
16596000000, -1.021644e+001,
16597000000, -1.022589e+001,
16598000000, -1.026098e+001,
16599000000, -1.016979e+001,
16600000000, -1.023250e+001,
16601000000, -1.022580e+001,
16602000000, -1.019502e+001,
16603000000, -1.026071e+001,
16604000000, -1.029370e+001,
16605000000, -1.022429e+001,
16606000000, -1.028893e+001,
16607000000, -1.029340e+001,
16608000000, -1.026127e+001,
16609000000, -1.028872e+001,
16610000000, -1.027402e+001,
16611000000, -1.025912e+001,
16612000000, -1.034980e+001,
16613000000, -1.029043e+001,
16614000000, -1.032817e+001,
16615000000, -1.027385e+001,
16616000000, -1.033996e+001,
16617000000, -1.030503e+001,
16618000000, -1.035811e+001,
16619000000, -1.033753e+001,
16620000000, -1.028000e+001,
16621000000, -1.031284e+001,
16622000000, -1.038468e+001,
16623000000, -1.037211e+001,
16624000000, -1.032959e+001,
16625000000, -1.036331e+001,
16626000000, -1.031743e+001,
16627000000, -1.040391e+001,
16628000000, -1.036870e+001,
16629000000, -1.041797e+001,
16630000000, -1.042375e+001,
16631000000, -1.041059e+001,
16632000000, -1.041013e+001,
16633000000, -1.040025e+001,
16634000000, -1.044106e+001,
16635000000, -1.040533e+001,
16636000000, -1.042243e+001,
16637000000, -1.041755e+001,
16638000000, -1.043713e+001,
16639000000, -1.043354e+001,
16640000000, -1.042691e+001,
16641000000, -1.044398e+001,
16642000000, -1.048262e+001,
16643000000, -1.042277e+001,
16644000000, -1.046112e+001,
16645000000, -1.052115e+001,
16646000000, -1.041028e+001,
16647000000, -1.047121e+001,
16648000000, -1.058115e+001,
16649000000, -1.041726e+001,
16650000000, -1.045913e+001,
16651000000, -1.046171e+001,
16652000000, -1.050197e+001,
16653000000, -1.050121e+001,
16654000000, -1.045878e+001,
16655000000, -1.045878e+001,
16656000000, -1.056920e+001,
16657000000, -1.056157e+001,
16658000000, -1.046837e+001,
16659000000, -1.055372e+001,
16660000000, -1.038780e+001,
16661000000, -1.055680e+001,
16662000000, -1.049644e+001,
16663000000, -1.053237e+001,
16664000000, -1.052024e+001,
16665000000, -1.062046e+001,
16666000000, -1.054039e+001,
16667000000, -1.064620e+001,
16668000000, -1.055113e+001,
16669000000, -1.065262e+001,
16670000000, -1.061138e+001,
16671000000, -1.063377e+001,
16672000000, -1.058321e+001,
16673000000, -1.064834e+001,
16674000000, -1.067345e+001,
16675000000, -1.065928e+001,
16676000000, -1.067430e+001,
16677000000, -1.068309e+001,
16678000000, -1.061473e+001,
16679000000, -1.066500e+001,
16680000000, -1.071761e+001,
16681000000, -1.063167e+001,
16682000000, -1.064789e+001,
16683000000, -1.065805e+001,
16684000000, -1.069841e+001,
16685000000, -1.068652e+001,
16686000000, -1.069755e+001,
16687000000, -1.076378e+001,
16688000000, -1.070652e+001,
16689000000, -1.078395e+001,
16690000000, -1.076782e+001,
16691000000, -1.071335e+001,
16692000000, -1.078712e+001,
16693000000, -1.077706e+001,
16694000000, -1.077478e+001,
16695000000, -1.074571e+001,
16696000000, -1.078833e+001,
16697000000, -1.081408e+001,
16698000000, -1.079410e+001,
16699000000, -1.076695e+001,
16700000000, -1.079665e+001,
16701000000, -1.079807e+001,
16702000000, -1.081986e+001,
16703000000, -1.079972e+001,
