"S11 Log Mag"
"Frequency (Hz)","dB",
10235000000, -1.056143e+001,
10236000000, -1.057064e+001,
10237000000, -1.056398e+001,
10238000000, -1.056645e+001,
10239000000, -1.058208e+001,
10240000000, -1.058280e+001,
10241000000, -1.058668e+001,
10242000000, -1.059483e+001,
10243000000, -1.060131e+001,
10244000000, -1.061390e+001,
10245000000, -1.062243e+001,
10246000000, -1.062298e+001,
10247000000, -1.063010e+001,
10248000000, -1.063670e+001,
10249000000, -1.063015e+001,
10250000000, -1.064964e+001,
10251000000, -1.065760e+001,
10252000000, -1.064105e+001,
10253000000, -1.063671e+001,
10254000000, -1.064252e+001,
10255000000, -1.064902e+001,
10256000000, -1.064794e+001,
10257000000, -1.065457e+001,
10258000000, -1.066161e+001,
10259000000, -1.065273e+001,
10260000000, -1.067315e+001,
10261000000, -1.066639e+001,
10262000000, -1.067096e+001,
10263000000, -1.068262e+001,
10264000000, -1.067617e+001,
10265000000, -1.067612e+001,
10266000000, -1.068240e+001,
10267000000, -1.068888e+001,
10268000000, -1.069403e+001,
10269000000, -1.070527e+001,
10270000000, -1.070609e+001,
10271000000, -1.070699e+001,
10272000000, -1.070800e+001,
10273000000, -1.071049e+001,
10274000000, -1.071190e+001,
10275000000, -1.071792e+001,
10276000000, -1.071721e+001,
10277000000, -1.072377e+001,
10278000000, -1.072593e+001,
10279000000, -1.072840e+001,
10280000000, -1.073207e+001,
10281000000, -1.073437e+001,
10282000000, -1.074249e+001,
10283000000, -1.074760e+001,
10284000000, -1.075739e+001,
10285000000, -1.076376e+001,
10286000000, -1.077617e+001,
10287000000, -1.077065e+001,
10288000000, -1.079234e+001,
10289000000, -1.079043e+001,
10290000000, -1.080351e+001,
10291000000, -1.080042e+001,
10292000000, -1.080249e+001,
10293000000, -1.081014e+001,
10294000000, -1.080616e+001,
10295000000, -1.080614e+001,
10296000000, -1.080791e+001,
10297000000, -1.080848e+001,
10298000000, -1.081261e+001,
10299000000, -1.081096e+001,
10300000000, -1.081803e+001,
10301000000, -1.080498e+001,
10302000000, -1.082045e+001,
10303000000, -1.082375e+001,
10304000000, -1.081757e+001,
10305000000, -1.082488e+001,
10306000000, -1.083455e+001,
10307000000, -1.081546e+001,
10308000000, -1.083786e+001,
10309000000, -1.083402e+001,
10310000000, -1.083621e+001,
10311000000, -1.084253e+001,
10312000000, -1.084734e+001,
10313000000, -1.085756e+001,
10314000000, -1.084648e+001,
10315000000, -1.086794e+001,
10316000000, -1.086526e+001,
10317000000, -1.088333e+001,
10318000000, -1.088309e+001,
10319000000, -1.088243e+001,
10320000000, -1.089669e+001,
10321000000, -1.089386e+001,
10322000000, -1.089149e+001,
10323000000, -1.089348e+001,
10324000000, -1.089790e+001,
10325000000, -1.089971e+001,
10326000000, -1.089657e+001,
10327000000, -1.088813e+001,
10328000000, -1.089202e+001,
10329000000, -1.089445e+001,
10330000000, -1.087920e+001,
10331000000, -1.088157e+001,
10332000000, -1.087662e+001,
10333000000, -1.086722e+001,
10334000000, -1.086460e+001,
10335000000, -1.085558e+001,
10336000000, -1.084786e+001,
10337000000, -1.084196e+001,
10338000000, -1.084082e+001,
10339000000, -1.083404e+001,
10340000000, -1.082193e+001,
10341000000, -1.081833e+001,
10342000000, -1.081844e+001,
10343000000, -1.081892e+001,
10344000000, -1.080261e+001,
10345000000, -1.080761e+001,
10346000000, -1.080980e+001,
10347000000, -1.079577e+001,
10348000000, -1.079547e+001,
10349000000, -1.078881e+001,
10350000000, -1.079998e+001,
10351000000, -1.078916e+001,
10352000000, -1.078050e+001,
10353000000, -1.077880e+001,
10354000000, -1.078224e+001,
10355000000, -1.077677e+001,
10356000000, -1.077462e+001,
10357000000, -1.076478e+001,
10358000000, -1.076895e+001,
10359000000, -1.077646e+001,
10360000000, -1.077924e+001,
10361000000, -1.077076e+001,
10362000000, -1.076900e+001,
10363000000, -1.077211e+001,
10364000000, -1.076313e+001,
10365000000, -1.076012e+001,
10366000000, -1.075705e+001,
10367000000, -1.076447e+001,
10368000000, -1.074884e+001,
10369000000, -1.075211e+001,
10370000000, -1.073257e+001,
10371000000, -1.073379e+001,
10372000000, -1.073891e+001,
10373000000, -1.073439e+001,
10374000000, -1.073180e+001,
10375000000, -1.072886e+001,
10376000000, -1.072884e+001,
10377000000, -1.071919e+001,
10378000000, -1.072655e+001,
10379000000, -1.072501e+001,
10380000000, -1.072731e+001,
10381000000, -1.073213e+001,
10382000000, -1.072340e+001,
10383000000, -1.072377e+001,
10384000000, -1.072248e+001,
10385000000, -1.072257e+001,
10386000000, -1.071056e+001,
10387000000, -1.072111e+001,
10388000000, -1.070629e+001,
10389000000, -1.070563e+001,
10390000000, -1.071656e+001,
10391000000, -1.071317e+001,
10392000000, -1.069753e+001,
10393000000, -1.069890e+001,
10394000000, -1.070132e+001,
10395000000, -1.070364e+001,
10396000000, -1.068223e+001,
10397000000, -1.069045e+001,
10398000000, -1.067623e+001,
10399000000, -1.067941e+001,
10400000000, -1.066201e+001,
10401000000, -1.066337e+001,
10402000000, -1.066385e+001,
10403000000, -1.065595e+001,
10404000000, -1.065734e+001,
10405000000, -1.065245e+001,
10406000000, -1.064131e+001,
10407000000, -1.063784e+001,
10408000000, -1.064621e+001,
10409000000, -1.062282e+001,
10410000000, -1.061935e+001,
10411000000, -1.061851e+001,
10412000000, -1.061212e+001,
10413000000, -1.060709e+001,
10414000000, -1.060917e+001,
10415000000, -1.061096e+001,
10416000000, -1.061752e+001,
10417000000, -1.060754e+001,
10418000000, -1.060738e+001,
10419000000, -1.060042e+001,
10420000000, -1.060337e+001,
10421000000, -1.059634e+001,
10422000000, -1.059795e+001,
10423000000, -1.059552e+001,
10424000000, -1.060088e+001,
10425000000, -1.060796e+001,
10426000000, -1.061593e+001,
10427000000, -1.059690e+001,
10428000000, -1.059513e+001,
10429000000, -1.058238e+001,
10430000000, -1.058195e+001,
10431000000, -1.057981e+001,
10432000000, -1.057096e+001,
10433000000, -1.058160e+001,
10434000000, -1.057828e+001,
10435000000, -1.057387e+001,
10436000000, -1.056824e+001,
10437000000, -1.057337e+001,
10438000000, -1.057446e+001,
10439000000, -1.056593e+001,
10440000000, -1.057389e+001,
10441000000, -1.056623e+001,
10442000000, -1.057045e+001,
10443000000, -1.056476e+001,
10444000000, -1.055733e+001,
10445000000, -1.057362e+001,
10446000000, -1.056943e+001,
10447000000, -1.056998e+001,
10448000000, -1.056114e+001,
10449000000, -1.054547e+001,
10450000000, -1.056951e+001,
10451000000, -1.056240e+001,
10452000000, -1.056475e+001,
10453000000, -1.055898e+001,
10454000000, -1.055565e+001,
10455000000, -1.056399e+001,
10456000000, -1.057012e+001,
10457000000, -1.057146e+001,
10458000000, -1.057654e+001,
10459000000, -1.057625e+001,
10460000000, -1.058040e+001,
10461000000, -1.058298e+001,
10462000000, -1.058100e+001,
10463000000, -1.057585e+001,
10464000000, -1.058191e+001,
10465000000, -1.057935e+001,
10466000000, -1.057138e+001,
10467000000, -1.058064e+001,
10468000000, -1.058014e+001,
10469000000, -1.057274e+001,
10470000000, -1.058061e+001,
10471000000, -1.057586e+001,
10472000000, -1.057349e+001,
10473000000, -1.058367e+001,
10474000000, -1.057144e+001,
10475000000, -1.057378e+001,
10476000000, -1.057543e+001,
10477000000, -1.057970e+001,
10478000000, -1.058323e+001,
10479000000, -1.058463e+001,
10480000000, -1.059986e+001,
10481000000, -1.059009e+001,
10482000000, -1.059902e+001,
10483000000, -1.060586e+001,
10484000000, -1.059634e+001,
10485000000, -1.059294e+001,
10486000000, -1.060619e+001,
10487000000, -1.059953e+001,
10488000000, -1.059772e+001,
10489000000, -1.061441e+001,
10490000000, -1.060761e+001,
10491000000, -1.060695e+001,
10492000000, -1.060529e+001,
10493000000, -1.061042e+001,
10494000000, -1.062637e+001,
10495000000, -1.062049e+001,
10496000000, -1.061829e+001,
10497000000, -1.062472e+001,
10498000000, -1.063653e+001,
10499000000, -1.063789e+001,
10500000000, -1.064728e+001,
10501000000, -1.064818e+001,
10502000000, -1.064884e+001,
10503000000, -1.065507e+001,
10504000000, -1.065499e+001,
10505000000, -1.066164e+001,
10506000000, -1.066057e+001,
10507000000, -1.066119e+001,
10508000000, -1.066460e+001,
10509000000, -1.065987e+001,
10510000000, -1.066435e+001,
10511000000, -1.066738e+001,
10512000000, -1.067309e+001,
10513000000, -1.066739e+001,
10514000000, -1.066325e+001,
10515000000, -1.066900e+001,
10516000000, -1.065892e+001,
10517000000, -1.066812e+001,
10518000000, -1.067214e+001,
10519000000, -1.067469e+001,
10520000000, -1.067568e+001,
10521000000, -1.068300e+001,
10522000000, -1.069059e+001,
10523000000, -1.068095e+001,
10524000000, -1.068536e+001,
10525000000, -1.068423e+001,
10526000000, -1.068956e+001,
10527000000, -1.068799e+001,
10528000000, -1.068541e+001,
10529000000, -1.067761e+001,
10530000000, -1.068721e+001,
10531000000, -1.068083e+001,
10532000000, -1.068033e+001,
10533000000, -1.067084e+001,
10534000000, -1.066917e+001,
10535000000, -1.066246e+001,
10536000000, -1.065344e+001,
10537000000, -1.065363e+001,
10538000000, -1.064240e+001,
10539000000, -1.064582e+001,
10540000000, -1.065455e+001,
10541000000, -1.066035e+001,
10542000000, -1.064930e+001,
10543000000, -1.064444e+001,
10544000000, -1.065037e+001,
10545000000, -1.065177e+001,
10546000000, -1.065164e+001,
10547000000, -1.066123e+001,
10548000000, -1.066034e+001,
10549000000, -1.065594e+001,
10550000000, -1.065767e+001,
10551000000, -1.065288e+001,
10552000000, -1.066063e+001,
10553000000, -1.064078e+001,
10554000000, -1.064438e+001,
10555000000, -1.063488e+001,
10556000000, -1.063678e+001,
10557000000, -1.063077e+001,
10558000000, -1.064047e+001,
10559000000, -1.062387e+001,
10560000000, -1.062647e+001,
10561000000, -1.062203e+001,
10562000000, -1.062621e+001,
10563000000, -1.061870e+001,
10564000000, -1.062272e+001,
10565000000, -1.062172e+001,
10566000000, -1.062076e+001,
10567000000, -1.061880e+001,
10568000000, -1.062467e+001,
10569000000, -1.062777e+001,
10570000000, -1.063105e+001,
10571000000, -1.061142e+001,
10572000000, -1.061398e+001,
10573000000, -1.061311e+001,
10574000000, -1.060339e+001,
10575000000, -1.059801e+001,
10576000000, -1.059323e+001,
10577000000, -1.057435e+001,
10578000000, -1.058348e+001,
10579000000, -1.056892e+001,
10580000000, -1.057542e+001,
10581000000, -1.056718e+001,
10582000000, -1.055609e+001,
10583000000, -1.057041e+001,
10584000000, -1.056071e+001,
10585000000, -1.056011e+001,
10586000000, -1.055894e+001,
10587000000, -1.055894e+001,
10588000000, -1.054761e+001,
10589000000, -1.054489e+001,
10590000000, -1.055434e+001,
10591000000, -1.054486e+001,
10592000000, -1.053927e+001,
10593000000, -1.053661e+001,
10594000000, -1.053047e+001,
10595000000, -1.052095e+001,
10596000000, -1.051143e+001,
10597000000, -1.051882e+001,
10598000000, -1.051452e+001,
10599000000, -1.049900e+001,
10600000000, -1.048294e+001,
10601000000, -1.048065e+001,
10602000000, -1.048966e+001,
10603000000, -1.048617e+001,
10604000000, -1.047298e+001,
10605000000, -1.047548e+001,
10606000000, -1.047085e+001,
10607000000, -1.045293e+001,
10608000000, -1.046602e+001,
10609000000, -1.044901e+001,
10610000000, -1.044300e+001,
10611000000, -1.043796e+001,
10612000000, -1.043579e+001,
10613000000, -1.042843e+001,
10614000000, -1.042232e+001,
10615000000, -1.041679e+001,
10616000000, -1.040035e+001,
10617000000, -1.040847e+001,
10618000000, -1.039171e+001,
10619000000, -1.039230e+001,
10620000000, -1.038409e+001,
10621000000, -1.037852e+001,
10622000000, -1.037420e+001,
10623000000, -1.036960e+001,
10624000000, -1.036642e+001,
10625000000, -1.036481e+001,
10626000000, -1.035739e+001,
10627000000, -1.036044e+001,
10628000000, -1.035706e+001,
10629000000, -1.035478e+001,
10630000000, -1.035435e+001,
10631000000, -1.036217e+001,
10632000000, -1.035189e+001,
10633000000, -1.034386e+001,
10634000000, -1.033972e+001,
10635000000, -1.033315e+001,
10636000000, -1.032816e+001,
10637000000, -1.032597e+001,
10638000000, -1.031691e+001,
10639000000, -1.031539e+001,
10640000000, -1.030288e+001,
10641000000, -1.030805e+001,
10642000000, -1.029858e+001,
10643000000, -1.029144e+001,
10644000000, -1.029064e+001,
10645000000, -1.027928e+001,
10646000000, -1.028327e+001,
10647000000, -1.027992e+001,
10648000000, -1.026952e+001,
10649000000, -1.026893e+001,
10650000000, -1.025906e+001,
10651000000, -1.025496e+001,
10652000000, -1.024987e+001,
10653000000, -1.024812e+001,
10654000000, -1.024233e+001,
10655000000, -1.023670e+001,
10656000000, -1.023262e+001,
10657000000, -1.022874e+001,
10658000000, -1.022669e+001,
10659000000, -1.021784e+001,
10660000000, -1.021311e+001,
10661000000, -1.021131e+001,
10662000000, -1.018798e+001,
10663000000, -1.020084e+001,
10664000000, -1.018422e+001,
10665000000, -1.017127e+001,
10666000000, -1.016968e+001,
10667000000, -1.017289e+001,
10668000000, -1.017336e+001,
10669000000, -1.016169e+001,
10670000000, -1.015730e+001,
10671000000, -1.016400e+001,
10672000000, -1.015479e+001,
10673000000, -1.014206e+001,
10674000000, -1.015318e+001,
10675000000, -1.014761e+001,
10676000000, -1.014894e+001,
10677000000, -1.015381e+001,
10678000000, -1.014481e+001,
10679000000, -1.015761e+001,
10680000000, -1.014472e+001,
10681000000, -1.014280e+001,
10682000000, -1.014403e+001,
10683000000, -1.015303e+001,
10684000000, -1.014971e+001,
10685000000, -1.014810e+001,
10686000000, -1.015360e+001,
10687000000, -1.015936e+001,
10688000000, -1.014892e+001,
10689000000, -1.015633e+001,
10690000000, -1.015881e+001,
10691000000, -1.015279e+001,
10692000000, -1.016329e+001,
10693000000, -1.014933e+001,
10694000000, -1.015659e+001,
10695000000, -1.015602e+001,
10696000000, -1.014739e+001,
10697000000, -1.015166e+001,
10698000000, -1.014971e+001,
10699000000, -1.014724e+001,
10700000000, -1.014958e+001,
10701000000, -1.013772e+001,
10702000000, -1.014486e+001,
10703000000, -1.013564e+001,
10704000000, -1.013980e+001,
10705000000, -1.014612e+001,
10706000000, -1.013270e+001,
10707000000, -1.013471e+001,
10708000000, -1.013639e+001,
10709000000, -1.014214e+001,
10710000000, -1.014142e+001,
10711000000, -1.013987e+001,
10712000000, -1.015328e+001,
10713000000, -1.015100e+001,
10714000000, -1.015129e+001,
10715000000, -1.015726e+001,
10716000000, -1.016441e+001,
10717000000, -1.017239e+001,
10718000000, -1.017524e+001,
10719000000, -1.017820e+001,
10720000000, -1.017857e+001,
10721000000, -1.018519e+001,
10722000000, -1.018199e+001,
10723000000, -1.018774e+001,
10724000000, -1.017810e+001,
10725000000, -1.017429e+001,
10726000000, -1.018521e+001,
10727000000, -1.019161e+001,
10728000000, -1.017375e+001,
10729000000, -1.017640e+001,
10730000000, -1.017098e+001,
10731000000, -1.018641e+001,
10732000000, -1.017720e+001,
10733000000, -1.017222e+001,
10734000000, -1.019825e+001,
10735000000, -1.018739e+001,
10736000000, -1.019314e+001,
10737000000, -1.020192e+001,
10738000000, -1.020469e+001,
10739000000, -1.021558e+001,
10740000000, -1.021539e+001,
10741000000, -1.021469e+001,
10742000000, -1.021574e+001,
10743000000, -1.021486e+001,
10744000000, -1.021813e+001,
10745000000, -1.022061e+001,
10746000000, -1.022157e+001,
10747000000, -1.021474e+001,
10748000000, -1.022000e+001,
10749000000, -1.021679e+001,
10750000000, -1.022502e+001,
10751000000, -1.021702e+001,
10752000000, -1.021601e+001,
10753000000, -1.021404e+001,
10754000000, -1.021223e+001,
10755000000, -1.021592e+001,
10756000000, -1.021256e+001,
10757000000, -1.020968e+001,
10758000000, -1.021358e+001,
10759000000, -1.021854e+001,
10760000000, -1.021406e+001,
10761000000, -1.022977e+001,
10762000000, -1.021063e+001,
10763000000, -1.021296e+001,
10764000000, -1.022424e+001,
10765000000, -1.021871e+001,
10766000000, -1.020946e+001,
10767000000, -1.022439e+001,
10768000000, -1.022212e+001,
10769000000, -1.022322e+001,
10770000000, -1.022396e+001,
10771000000, -1.021515e+001,
10772000000, -1.022062e+001,
10773000000, -1.022345e+001,
10774000000, -1.022091e+001,
10775000000, -1.022181e+001,
10776000000, -1.021781e+001,
10777000000, -1.021607e+001,
10778000000, -1.021576e+001,
10779000000, -1.020758e+001,
10780000000, -1.020385e+001,
10781000000, -1.020286e+001,
10782000000, -1.020200e+001,
10783000000, -1.019505e+001,
10784000000, -1.018545e+001,
10785000000, -1.019157e+001,
10786000000, -1.018942e+001,
10787000000, -1.019098e+001,
10788000000, -1.017499e+001,
10789000000, -1.017323e+001,
10790000000, -1.016777e+001,
10791000000, -1.015523e+001,
10792000000, -1.017434e+001,
10793000000, -1.015805e+001,
10794000000, -1.016288e+001,
10795000000, -1.016275e+001,
10796000000, -1.014316e+001,
10797000000, -1.014738e+001,
10798000000, -1.013850e+001,
10799000000, -1.012844e+001,
10800000000, -1.012576e+001,
10801000000, -1.012217e+001,
10802000000, -1.011728e+001,
10803000000, -1.010476e+001,
10804000000, -1.009375e+001,
10805000000, -1.008839e+001,
10806000000, -1.007824e+001,
10807000000, -1.007687e+001,
10808000000, -1.007209e+001,
10809000000, -1.006595e+001,
10810000000, -1.006206e+001,
10811000000, -1.005786e+001,
10812000000, -1.005592e+001,
10813000000, -1.005228e+001,
10814000000, -1.006337e+001,
10815000000, -1.005336e+001,
10816000000, -1.006150e+001,
10817000000, -1.004848e+001,
10818000000, -1.004173e+001,
10819000000, -1.002893e+001,
10820000000, -1.003943e+001,
10821000000, -1.003314e+001,
10822000000, -1.004264e+001,
10823000000, -1.003461e+001,
10824000000, -1.003486e+001,
10825000000, -1.002081e+001,
10826000000, -1.001978e+001,
10827000000, -1.001056e+001,
10828000000, -1.001477e+001,
10829000000, -1.000521e+001,
10830000000, -9.992268e+000,
10831000000, -9.992912e+000,
10832000000, -9.989118e+000,
10833000000, -9.977483e+000,
10834000000, -9.980518e+000,
10835000000, -9.979713e+000,
10836000000, -9.964404e+000,
10837000000, -9.960626e+000,
10838000000, -9.956423e+000,
10839000000, -9.948574e+000,
10840000000, -9.946577e+000,
10841000000, -9.932787e+000,
10842000000, -9.929174e+000,
10843000000, -9.919176e+000,
10844000000, -9.903790e+000,
10845000000, -9.901887e+000,
10846000000, -9.885528e+000,
10847000000, -9.877810e+000,
10848000000, -9.874306e+000,
10849000000, -9.859129e+000,
10850000000, -9.854211e+000,
10851000000, -9.863853e+000,
10852000000, -9.848685e+000,
10853000000, -9.848689e+000,
10854000000, -9.843881e+000,
10855000000, -9.829525e+000,
10856000000, -9.835251e+000,
10857000000, -9.815494e+000,
10858000000, -9.808328e+000,
10859000000, -9.801759e+000,
10860000000, -9.789448e+000,
10861000000, -9.790987e+000,
10862000000, -9.777265e+000,
10863000000, -9.775967e+000,
10864000000, -9.773944e+000,
10865000000, -9.757944e+000,
10866000000, -9.757110e+000,
10867000000, -9.746920e+000,
10868000000, -9.742450e+000,
10869000000, -9.740680e+000,
10870000000, -9.733582e+000,
10871000000, -9.727686e+000,
10872000000, -9.725621e+000,
10873000000, -9.724435e+000,
10874000000, -9.724475e+000,
10875000000, -9.708600e+000,
10876000000, -9.705447e+000,
10877000000, -9.715754e+000,
10878000000, -9.703144e+000,
10879000000, -9.699179e+000,
