"S11 Log Mag"
"Frequency (Hz)","dB",
15195000000, -4.681239e+000,
15196000000, -4.625787e+000,
15197000000, -4.651145e+000,
15198000000, -4.687440e+000,
15199000000, -4.711379e+000,
15200000000, -4.633700e+000,
15201000000, -4.691832e+000,
15202000000, -4.641448e+000,
15203000000, -4.679892e+000,
15204000000, -4.674611e+000,
15205000000, -4.689098e+000,
15206000000, -4.682185e+000,
15207000000, -4.664687e+000,
15208000000, -4.640151e+000,
15209000000, -4.626137e+000,
15210000000, -4.681002e+000,
15211000000, -4.689373e+000,
15212000000, -4.679796e+000,
15213000000, -4.681504e+000,
15214000000, -4.713483e+000,
15215000000, -4.677479e+000,
15216000000, -4.686569e+000,
15217000000, -4.653333e+000,
15218000000, -4.669373e+000,
15219000000, -4.679210e+000,
15220000000, -4.676152e+000,
15221000000, -4.665884e+000,
15222000000, -4.694409e+000,
15223000000, -4.698282e+000,
15224000000, -4.680814e+000,
15225000000, -4.721412e+000,
15226000000, -4.671357e+000,
15227000000, -4.666777e+000,
15228000000, -4.735691e+000,
15229000000, -4.661770e+000,
15230000000, -4.665374e+000,
15231000000, -4.666618e+000,
15232000000, -4.697104e+000,
15233000000, -4.666392e+000,
15234000000, -4.661802e+000,
15235000000, -4.673844e+000,
15236000000, -4.686607e+000,
15237000000, -4.650527e+000,
15238000000, -4.652542e+000,
15239000000, -4.653614e+000,
15240000000, -4.663321e+000,
15241000000, -4.680155e+000,
15242000000, -4.716804e+000,
15243000000, -4.702713e+000,
15244000000, -4.685227e+000,
15245000000, -4.679312e+000,
15246000000, -4.710110e+000,
15247000000, -4.634439e+000,
15248000000, -4.693239e+000,
15249000000, -4.676321e+000,
15250000000, -4.731048e+000,
15251000000, -4.674815e+000,
15252000000, -4.654483e+000,
15253000000, -4.678477e+000,
15254000000, -4.672506e+000,
15255000000, -4.708017e+000,
15256000000, -4.677117e+000,
15257000000, -4.646463e+000,
15258000000, -4.597681e+000,
15259000000, -4.705081e+000,
15260000000, -4.696898e+000,
15261000000, -4.656828e+000,
15262000000, -4.641084e+000,
15263000000, -4.660272e+000,
15264000000, -4.659653e+000,
15265000000, -4.717289e+000,
15266000000, -4.636869e+000,
15267000000, -4.691350e+000,
15268000000, -4.711766e+000,
15269000000, -4.689837e+000,
15270000000, -4.685479e+000,
15271000000, -4.660737e+000,
15272000000, -4.713608e+000,
15273000000, -4.650288e+000,
15274000000, -4.666809e+000,
15275000000, -4.658688e+000,
15276000000, -4.662464e+000,
15277000000, -4.631098e+000,
15278000000, -4.709017e+000,
15279000000, -4.676526e+000,
15280000000, -4.645344e+000,
15281000000, -4.636889e+000,
15282000000, -4.658074e+000,
15283000000, -4.697021e+000,
15284000000, -4.672326e+000,
15285000000, -4.690376e+000,
15286000000, -4.672173e+000,
15287000000, -4.683595e+000,
15288000000, -4.671134e+000,
15289000000, -4.707315e+000,
15290000000, -4.711075e+000,
15291000000, -4.672884e+000,
15292000000, -4.700918e+000,
15293000000, -4.708420e+000,
15294000000, -4.665274e+000,
15295000000, -4.718690e+000,
15296000000, -4.672078e+000,
15297000000, -4.671427e+000,
15298000000, -4.720573e+000,
15299000000, -4.713122e+000,
15300000000, -4.656801e+000,
15301000000, -4.715503e+000,
15302000000, -4.710225e+000,
15303000000, -4.700620e+000,
15304000000, -4.669845e+000,
15305000000, -4.698166e+000,
15306000000, -4.659523e+000,
15307000000, -4.663014e+000,
15308000000, -4.680033e+000,
15309000000, -4.659938e+000,
15310000000, -4.644678e+000,
15311000000, -4.656052e+000,
15312000000, -4.663174e+000,
15313000000, -4.694840e+000,
15314000000, -4.713391e+000,
15315000000, -4.620453e+000,
15316000000, -4.684329e+000,
15317000000, -4.691128e+000,
15318000000, -4.680612e+000,
15319000000, -4.684199e+000,
15320000000, -4.645291e+000,
15321000000, -4.694390e+000,
15322000000, -4.703534e+000,
15323000000, -4.720649e+000,
15324000000, -4.684467e+000,
15325000000, -4.683111e+000,
15326000000, -4.695946e+000,
15327000000, -4.744568e+000,
15328000000, -4.710786e+000,
15329000000, -4.702619e+000,
15330000000, -4.696452e+000,
15331000000, -4.671243e+000,
15332000000, -4.668935e+000,
15333000000, -4.703857e+000,
15334000000, -4.696664e+000,
15335000000, -4.697701e+000,
15336000000, -4.702551e+000,
15337000000, -4.695883e+000,
15338000000, -4.661787e+000,
15339000000, -4.725925e+000,
15340000000, -4.625329e+000,
15341000000, -4.663303e+000,
15342000000, -4.747393e+000,
15343000000, -4.658890e+000,
15344000000, -4.705842e+000,
15345000000, -4.707992e+000,
15346000000, -4.701446e+000,
15347000000, -4.705589e+000,
15348000000, -4.752844e+000,
15349000000, -4.643557e+000,
15350000000, -4.692264e+000,
15351000000, -4.697659e+000,
15352000000, -4.695017e+000,
15353000000, -4.710570e+000,
15354000000, -4.704909e+000,
15355000000, -4.716635e+000,
15356000000, -4.705204e+000,
15357000000, -4.726140e+000,
15358000000, -4.693416e+000,
15359000000, -4.678270e+000,
15360000000, -4.682472e+000,
15361000000, -4.688210e+000,
15362000000, -4.685400e+000,
15363000000, -4.720584e+000,
15364000000, -4.733008e+000,
15365000000, -4.733370e+000,
15366000000, -4.690391e+000,
15367000000, -4.706055e+000,
15368000000, -4.679071e+000,
15369000000, -4.695613e+000,
15370000000, -4.732568e+000,
15371000000, -4.662871e+000,
15372000000, -4.717677e+000,
15373000000, -4.647174e+000,
15374000000, -4.732856e+000,
15375000000, -4.653704e+000,
15376000000, -4.681698e+000,
15377000000, -4.707380e+000,
15378000000, -4.693891e+000,
15379000000, -4.672370e+000,
15380000000, -4.686204e+000,
15381000000, -4.670672e+000,
15382000000, -4.706749e+000,
15383000000, -4.650333e+000,
15384000000, -4.695198e+000,
15385000000, -4.697760e+000,
15386000000, -4.707420e+000,
15387000000, -4.720883e+000,
15388000000, -4.717072e+000,
15389000000, -4.692417e+000,
15390000000, -4.740851e+000,
15391000000, -4.733995e+000,
15392000000, -4.705774e+000,
15393000000, -4.671238e+000,
15394000000, -4.741720e+000,
15395000000, -4.701458e+000,
15396000000, -4.658548e+000,
15397000000, -4.676512e+000,
15398000000, -4.732342e+000,
15399000000, -4.734468e+000,
15400000000, -4.782736e+000,
15401000000, -4.683330e+000,
15402000000, -4.719254e+000,
15403000000, -4.713232e+000,
15404000000, -4.751156e+000,
15405000000, -4.702945e+000,
15406000000, -4.725205e+000,
15407000000, -4.694483e+000,
15408000000, -4.731624e+000,
15409000000, -4.732624e+000,
15410000000, -4.692527e+000,
15411000000, -4.696791e+000,
15412000000, -4.672826e+000,
15413000000, -4.706143e+000,
15414000000, -4.697151e+000,
15415000000, -4.699444e+000,
15416000000, -4.740623e+000,
15417000000, -4.703969e+000,
15418000000, -4.720267e+000,
15419000000, -4.723201e+000,
15420000000, -4.684185e+000,
15421000000, -4.684181e+000,
15422000000, -4.677812e+000,
15423000000, -4.723983e+000,
15424000000, -4.698517e+000,
15425000000, -4.701251e+000,
15426000000, -4.769168e+000,
15427000000, -4.706235e+000,
15428000000, -4.718055e+000,
15429000000, -4.698883e+000,
15430000000, -4.683805e+000,
15431000000, -4.716707e+000,
15432000000, -4.745180e+000,
15433000000, -4.680726e+000,
15434000000, -4.715258e+000,
15435000000, -4.714630e+000,
15436000000, -4.733243e+000,
15437000000, -4.675775e+000,
15438000000, -4.690620e+000,
15439000000, -4.723689e+000,
15440000000, -4.662261e+000,
15441000000, -4.731973e+000,
15442000000, -4.698993e+000,
15443000000, -4.684175e+000,
15444000000, -4.676808e+000,
15445000000, -4.684614e+000,
15446000000, -4.733576e+000,
15447000000, -4.709412e+000,
15448000000, -4.699683e+000,
15449000000, -4.684769e+000,
15450000000, -4.725476e+000,
15451000000, -4.686411e+000,
15452000000, -4.721309e+000,
15453000000, -4.726999e+000,
15454000000, -4.699613e+000,
15455000000, -4.712733e+000,
15456000000, -4.665205e+000,
15457000000, -4.728064e+000,
15458000000, -4.771977e+000,
15459000000, -4.709912e+000,
15460000000, -4.652308e+000,
15461000000, -4.668292e+000,
15462000000, -4.709824e+000,
15463000000, -4.702713e+000,
15464000000, -4.690301e+000,
15465000000, -4.744433e+000,
15466000000, -4.781738e+000,
15467000000, -4.701622e+000,
15468000000, -4.711785e+000,
15469000000, -4.682659e+000,
15470000000, -4.737014e+000,
15471000000, -4.726471e+000,
15472000000, -4.721914e+000,
15473000000, -4.747180e+000,
15474000000, -4.721445e+000,
15475000000, -4.772666e+000,
15476000000, -4.752216e+000,
15477000000, -4.718796e+000,
15478000000, -4.701657e+000,
15479000000, -4.709353e+000,
15480000000, -4.709099e+000,
15481000000, -4.724021e+000,
15482000000, -4.748565e+000,
15483000000, -4.706171e+000,
15484000000, -4.707271e+000,
15485000000, -4.716424e+000,
15486000000, -4.752482e+000,
15487000000, -4.703248e+000,
15488000000, -4.724986e+000,
15489000000, -4.732942e+000,
15490000000, -4.720243e+000,
15491000000, -4.691084e+000,
15492000000, -4.701108e+000,
15493000000, -4.737418e+000,
15494000000, -4.747029e+000,
15495000000, -4.703734e+000,
15496000000, -4.748252e+000,
15497000000, -4.755220e+000,
15498000000, -4.695487e+000,
15499000000, -4.691947e+000,
15500000000, -4.722672e+000,
15501000000, -4.697041e+000,
15502000000, -4.678562e+000,
15503000000, -4.710152e+000,
15504000000, -4.713179e+000,
15505000000, -4.693694e+000,
15506000000, -4.719979e+000,
15507000000, -4.697101e+000,
15508000000, -4.732708e+000,
15509000000, -4.718708e+000,
15510000000, -4.743520e+000,
15511000000, -4.683092e+000,
15512000000, -4.705389e+000,
15513000000, -4.700404e+000,
15514000000, -4.687539e+000,
15515000000, -4.705932e+000,
15516000000, -4.736909e+000,
15517000000, -4.697963e+000,
15518000000, -4.724635e+000,
15519000000, -4.714681e+000,
15520000000, -4.742774e+000,
15521000000, -4.726902e+000,
15522000000, -4.707541e+000,
15523000000, -4.729552e+000,
15524000000, -4.702980e+000,
15525000000, -4.747178e+000,
15526000000, -4.701041e+000,
15527000000, -4.743432e+000,
15528000000, -4.734802e+000,
15529000000, -4.723762e+000,
15530000000, -4.690279e+000,
15531000000, -4.768252e+000,
15532000000, -4.699730e+000,
15533000000, -4.756680e+000,
15534000000, -4.674448e+000,
15535000000, -4.727366e+000,
15536000000, -4.756197e+000,
15537000000, -4.727083e+000,
15538000000, -4.683598e+000,
15539000000, -4.719128e+000,
15540000000, -4.750578e+000,
15541000000, -4.685824e+000,
15542000000, -4.711525e+000,
15543000000, -4.715895e+000,
15544000000, -4.703885e+000,
15545000000, -4.713538e+000,
15546000000, -4.690121e+000,
15547000000, -4.715214e+000,
15548000000, -4.667984e+000,
15549000000, -4.700665e+000,
15550000000, -4.712862e+000,
15551000000, -4.729886e+000,
15552000000, -4.714541e+000,
15553000000, -4.698619e+000,
15554000000, -4.697649e+000,
15555000000, -4.731794e+000,
15556000000, -4.639218e+000,
15557000000, -4.665696e+000,
15558000000, -4.709197e+000,
15559000000, -4.761045e+000,
15560000000, -4.701765e+000,
15561000000, -4.684672e+000,
15562000000, -4.709456e+000,
15563000000, -4.719326e+000,
15564000000, -4.626230e+000,
15565000000, -4.689434e+000,
15566000000, -4.722019e+000,
15567000000, -4.709197e+000,
15568000000, -4.709956e+000,
15569000000, -4.719860e+000,
15570000000, -4.709294e+000,
15571000000, -4.690478e+000,
15572000000, -4.708156e+000,
15573000000, -4.715237e+000,
15574000000, -4.688366e+000,
15575000000, -4.696793e+000,
15576000000, -4.719969e+000,
15577000000, -4.685708e+000,
15578000000, -4.705116e+000,
15579000000, -4.691884e+000,
15580000000, -4.698011e+000,
15581000000, -4.731320e+000,
15582000000, -4.697464e+000,
15583000000, -4.729075e+000,
15584000000, -4.687238e+000,
15585000000, -4.670674e+000,
15586000000, -4.721772e+000,
15587000000, -4.655301e+000,
15588000000, -4.703150e+000,
15589000000, -4.683032e+000,
15590000000, -4.759741e+000,
15591000000, -4.666322e+000,
15592000000, -4.702476e+000,
15593000000, -4.682319e+000,
15594000000, -4.755944e+000,
15595000000, -4.696936e+000,
15596000000, -4.677734e+000,
15597000000, -4.659905e+000,
15598000000, -4.612614e+000,
15599000000, -4.734824e+000,
15600000000, -4.709696e+000,
15601000000, -4.681291e+000,
15602000000, -4.653682e+000,
15603000000, -4.672463e+000,
15604000000, -4.640538e+000,
15605000000, -4.643044e+000,
15606000000, -4.678103e+000,
15607000000, -4.650745e+000,
15608000000, -4.653970e+000,
15609000000, -4.676986e+000,
15610000000, -4.684568e+000,
15611000000, -4.684652e+000,
15612000000, -4.660751e+000,
15613000000, -4.656998e+000,
15614000000, -4.676096e+000,
15615000000, -4.666382e+000,
15616000000, -4.630978e+000,
15617000000, -4.660840e+000,
15618000000, -4.633680e+000,
15619000000, -4.642031e+000,
15620000000, -4.735814e+000,
15621000000, -4.647928e+000,
15622000000, -4.722950e+000,
15623000000, -4.704096e+000,
15624000000, -4.693404e+000,
15625000000, -4.686835e+000,
15626000000, -4.657805e+000,
15627000000, -4.619330e+000,
15628000000, -4.706205e+000,
15629000000, -4.678219e+000,
15630000000, -4.706966e+000,
15631000000, -4.667040e+000,
15632000000, -4.683009e+000,
15633000000, -4.674928e+000,
15634000000, -4.698634e+000,
15635000000, -4.699654e+000,
15636000000, -4.673460e+000,
15637000000, -4.688135e+000,
15638000000, -4.673222e+000,
15639000000, -4.683750e+000,
15640000000, -4.688706e+000,
15641000000, -4.707263e+000,
15642000000, -4.706069e+000,
15643000000, -4.695170e+000,
15644000000, -4.652893e+000,
15645000000, -4.708086e+000,
15646000000, -4.676444e+000,
15647000000, -4.707504e+000,
15648000000, -4.701683e+000,
15649000000, -4.718379e+000,
15650000000, -4.701870e+000,
15651000000, -4.633655e+000,
15652000000, -4.686444e+000,
15653000000, -4.683180e+000,
15654000000, -4.645059e+000,
15655000000, -4.665774e+000,
15656000000, -4.692511e+000,
15657000000, -4.662789e+000,
15658000000, -4.643364e+000,
15659000000, -4.654532e+000,
15660000000, -4.674854e+000,
15661000000, -4.670999e+000,
15662000000, -4.666221e+000,
15663000000, -4.651271e+000,
15664000000, -4.671857e+000,
15665000000, -4.681681e+000,
15666000000, -4.666195e+000,
15667000000, -4.683269e+000,
15668000000, -4.648379e+000,
15669000000, -4.681525e+000,
15670000000, -4.622646e+000,
15671000000, -4.691271e+000,
15672000000, -4.661951e+000,
15673000000, -4.664352e+000,
15674000000, -4.665621e+000,
15675000000, -4.650328e+000,
15676000000, -4.681563e+000,
15677000000, -4.627323e+000,
15678000000, -4.670308e+000,
15679000000, -4.693002e+000,
15680000000, -4.668283e+000,
15681000000, -4.624282e+000,
15682000000, -4.674886e+000,
15683000000, -4.667467e+000,
15684000000, -4.704039e+000,
15685000000, -4.641194e+000,
15686000000, -4.642014e+000,
15687000000, -4.633070e+000,
15688000000, -4.707664e+000,
15689000000, -4.609855e+000,
15690000000, -4.672267e+000,
15691000000, -4.674300e+000,
15692000000, -4.690665e+000,
15693000000, -4.669784e+000,
15694000000, -4.668865e+000,
15695000000, -4.677934e+000,
15696000000, -4.684833e+000,
15697000000, -4.656673e+000,
15698000000, -4.658924e+000,
15699000000, -4.665136e+000,
15700000000, -4.676293e+000,
15701000000, -4.631917e+000,
15702000000, -4.630793e+000,
15703000000, -4.667750e+000,
15704000000, -4.666060e+000,
15705000000, -4.646241e+000,
15706000000, -4.598024e+000,
15707000000, -4.650960e+000,
15708000000, -4.629385e+000,
15709000000, -4.664721e+000,
15710000000, -4.677143e+000,
15711000000, -4.670296e+000,
15712000000, -4.617253e+000,
15713000000, -4.635009e+000,
15714000000, -4.627869e+000,
15715000000, -4.629174e+000,
15716000000, -4.677711e+000,
15717000000, -4.672688e+000,
15718000000, -4.645451e+000,
15719000000, -4.624843e+000,
15720000000, -4.650014e+000,
15721000000, -4.691978e+000,
15722000000, -4.629008e+000,
15723000000, -4.665339e+000,
15724000000, -4.610373e+000,
15725000000, -4.641706e+000,
15726000000, -4.635975e+000,
15727000000, -4.632684e+000,
15728000000, -4.637414e+000,
15729000000, -4.644934e+000,
15730000000, -4.665218e+000,
15731000000, -4.633844e+000,
15732000000, -4.626873e+000,
15733000000, -4.651540e+000,
15734000000, -4.652442e+000,
15735000000, -4.651327e+000,
15736000000, -4.669958e+000,
15737000000, -4.651383e+000,
15738000000, -4.616410e+000,
15739000000, -4.649703e+000,
15740000000, -4.640537e+000,
15741000000, -4.615407e+000,
15742000000, -4.600966e+000,
15743000000, -4.638201e+000,
15744000000, -4.659119e+000,
15745000000, -4.678047e+000,
15746000000, -4.596009e+000,
15747000000, -4.622012e+000,
15748000000, -4.652390e+000,
15749000000, -4.664646e+000,
15750000000, -4.649899e+000,
15751000000, -4.608674e+000,
15752000000, -4.654484e+000,
15753000000, -4.652156e+000,
15754000000, -4.656341e+000,
15755000000, -4.629244e+000,
15756000000, -4.649333e+000,
15757000000, -4.601739e+000,
15758000000, -4.642762e+000,
15759000000, -4.661839e+000,
15760000000, -4.668001e+000,
15761000000, -4.639803e+000,
15762000000, -4.626992e+000,
15763000000, -4.650520e+000,
15764000000, -4.640412e+000,
15765000000, -4.653756e+000,
15766000000, -4.620654e+000,
15767000000, -4.629801e+000,
15768000000, -4.622945e+000,
15769000000, -4.608108e+000,
15770000000, -4.658832e+000,
15771000000, -4.616279e+000,
15772000000, -4.629119e+000,
15773000000, -4.676655e+000,
15774000000, -4.614616e+000,
15775000000, -4.589697e+000,
15776000000, -4.615155e+000,
15777000000, -4.632806e+000,
15778000000, -4.564207e+000,
15779000000, -4.593870e+000,
15780000000, -4.618813e+000,
15781000000, -4.613561e+000,
15782000000, -4.593893e+000,
15783000000, -4.655649e+000,
15784000000, -4.611612e+000,
15785000000, -4.638912e+000,
15786000000, -4.619583e+000,
15787000000, -4.606094e+000,
15788000000, -4.600386e+000,
15789000000, -4.632648e+000,
15790000000, -4.578450e+000,
15791000000, -4.605453e+000,
15792000000, -4.577183e+000,
15793000000, -4.604273e+000,
15794000000, -4.600380e+000,
15795000000, -4.603417e+000,
15796000000, -4.620629e+000,
15797000000, -4.608851e+000,
15798000000, -4.598534e+000,
15799000000, -4.609392e+000,
15800000000, -4.599021e+000,
15801000000, -4.631564e+000,
15802000000, -4.563558e+000,
15803000000, -4.632084e+000,
15804000000, -4.640168e+000,
15805000000, -4.605533e+000,
15806000000, -4.645026e+000,
15807000000, -4.610398e+000,
15808000000, -4.632190e+000,
15809000000, -4.567489e+000,
15810000000, -4.604619e+000,
15811000000, -4.601809e+000,
15812000000, -4.608024e+000,
15813000000, -4.630010e+000,
15814000000, -4.628731e+000,
15815000000, -4.567028e+000,
