"S21 Log Mag"
"Frequency (Hz)","dB",
15497000000, -2.055960e+000,
15498000000, -2.009895e+000,
15499000000, -2.022490e+000,
15500000000, -2.049752e+000,
15501000000, -2.042453e+000,
15502000000, -2.016052e+000,
15503000000, -2.041039e+000,
15504000000, -2.050353e+000,
15505000000, -2.057556e+000,
15506000000, -2.039164e+000,
15507000000, -2.011721e+000,
15508000000, -2.054060e+000,
15509000000, -2.030702e+000,
15510000000, -2.057419e+000,
15511000000, -2.022199e+000,
15512000000, -2.049382e+000,
15513000000, -2.052926e+000,
15514000000, -2.032579e+000,
15515000000, -2.061421e+000,
15516000000, -2.061105e+000,
15517000000, -2.066481e+000,
15518000000, -2.019847e+000,
15519000000, -2.046499e+000,
15520000000, -2.081782e+000,
15521000000, -2.078442e+000,
15522000000, -2.061310e+000,
15523000000, -2.086096e+000,
15524000000, -2.076506e+000,
15525000000, -2.054642e+000,
15526000000, -2.059983e+000,
15527000000, -2.058384e+000,
15528000000, -2.056990e+000,
15529000000, -2.087714e+000,
15530000000, -2.075491e+000,
15531000000, -2.097042e+000,
15532000000, -2.089399e+000,
15533000000, -2.085366e+000,
15534000000, -2.103323e+000,
15535000000, -2.077246e+000,
15536000000, -2.102498e+000,
15537000000, -2.101424e+000,
15538000000, -2.090819e+000,
15539000000, -2.050333e+000,
15540000000, -2.073764e+000,
15541000000, -2.077825e+000,
15542000000, -2.048913e+000,
15543000000, -2.098256e+000,
15544000000, -2.081231e+000,
15545000000, -2.049340e+000,
15546000000, -2.094761e+000,
15547000000, -2.073005e+000,
15548000000, -2.082292e+000,
15549000000, -2.115319e+000,
15550000000, -2.083173e+000,
15551000000, -2.073913e+000,
15552000000, -2.082509e+000,
15553000000, -2.091502e+000,
15554000000, -2.121640e+000,
15555000000, -2.094859e+000,
15556000000, -2.126388e+000,
15557000000, -2.105987e+000,
15558000000, -2.102349e+000,
15559000000, -2.093307e+000,
15560000000, -2.120238e+000,
15561000000, -2.102279e+000,
15562000000, -2.091504e+000,
15563000000, -2.130811e+000,
15564000000, -2.108742e+000,
15565000000, -2.134507e+000,
15566000000, -2.155474e+000,
15567000000, -2.153979e+000,
15568000000, -2.123357e+000,
15569000000, -2.140498e+000,
15570000000, -2.140490e+000,
15571000000, -2.131777e+000,
15572000000, -2.125494e+000,
15573000000, -2.144487e+000,
15574000000, -2.148070e+000,
15575000000, -2.156807e+000,
15576000000, -2.147599e+000,
15577000000, -2.151547e+000,
15578000000, -2.149693e+000,
15579000000, -2.150995e+000,
15580000000, -2.154667e+000,
15581000000, -2.134830e+000,
15582000000, -2.144709e+000,
15583000000, -2.126646e+000,
15584000000, -2.152489e+000,
15585000000, -2.173805e+000,
15586000000, -2.143269e+000,
15587000000, -2.142788e+000,
15588000000, -2.143061e+000,
15589000000, -2.123498e+000,
15590000000, -2.139732e+000,
15591000000, -2.120067e+000,
15592000000, -2.128186e+000,
15593000000, -2.101036e+000,
15594000000, -2.132857e+000,
15595000000, -2.087237e+000,
15596000000, -2.086781e+000,
15597000000, -2.115936e+000,
15598000000, -2.105995e+000,
15599000000, -2.133074e+000,
15600000000, -2.115281e+000,
15601000000, -2.103956e+000,
15602000000, -2.109323e+000,
15603000000, -2.086111e+000,
15604000000, -2.081535e+000,
15605000000, -2.107880e+000,
15606000000, -2.091654e+000,
15607000000, -2.129574e+000,
15608000000, -2.102582e+000,
15609000000, -2.107635e+000,
15610000000, -2.103680e+000,
15611000000, -2.109371e+000,
15612000000, -2.120258e+000,
15613000000, -2.094579e+000,
15614000000, -2.107351e+000,
15615000000, -2.124159e+000,
15616000000, -2.133813e+000,
15617000000, -2.126751e+000,
15618000000, -2.125273e+000,
15619000000, -2.129487e+000,
15620000000, -2.128944e+000,
15621000000, -2.138237e+000,
15622000000, -2.141837e+000,
15623000000, -2.148712e+000,
15624000000, -2.145256e+000,
15625000000, -2.160645e+000,
15626000000, -2.159144e+000,
15627000000, -2.150525e+000,
15628000000, -2.161441e+000,
15629000000, -2.161761e+000,
15630000000, -2.183201e+000,
15631000000, -2.173368e+000,
15632000000, -2.171877e+000,
15633000000, -2.195025e+000,
15634000000, -2.180961e+000,
15635000000, -2.170393e+000,
15636000000, -2.191116e+000,
15637000000, -2.205497e+000,
15638000000, -2.181720e+000,
15639000000, -2.198117e+000,
15640000000, -2.192983e+000,
15641000000, -2.180620e+000,
15642000000, -2.194894e+000,
15643000000, -2.186002e+000,
15644000000, -2.192227e+000,
15645000000, -2.185263e+000,
15646000000, -2.184158e+000,
15647000000, -2.167916e+000,
15648000000, -2.198237e+000,
15649000000, -2.179364e+000,
15650000000, -2.194605e+000,
15651000000, -2.192939e+000,
15652000000, -2.169306e+000,
15653000000, -2.166106e+000,
15654000000, -2.174150e+000,
15655000000, -2.191469e+000,
15656000000, -2.172652e+000,
15657000000, -2.151761e+000,
15658000000, -2.169700e+000,
15659000000, -2.173606e+000,
15660000000, -2.156904e+000,
15661000000, -2.138141e+000,
15662000000, -2.149692e+000,
15663000000, -2.172777e+000,
15664000000, -2.221497e+000,
15665000000, -2.154247e+000,
15666000000, -2.183158e+000,
15667000000, -2.170311e+000,
15668000000, -2.194485e+000,
15669000000, -2.174975e+000,
15670000000, -2.173747e+000,
15671000000, -2.197641e+000,
15672000000, -2.212543e+000,
15673000000, -2.204922e+000,
15674000000, -2.157926e+000,
15675000000, -2.165172e+000,
15676000000, -2.192616e+000,
15677000000, -2.199852e+000,
15678000000, -2.186875e+000,
15679000000, -2.195472e+000,
15680000000, -2.156631e+000,
15681000000, -2.202394e+000,
15682000000, -2.192218e+000,
15683000000, -2.162322e+000,
15684000000, -2.188913e+000,
15685000000, -2.157770e+000,
15686000000, -2.211990e+000,
15687000000, -2.184694e+000,
15688000000, -2.175024e+000,
15689000000, -2.171474e+000,
15690000000, -2.174967e+000,
15691000000, -2.185452e+000,
15692000000, -2.185352e+000,
15693000000, -2.179717e+000,
15694000000, -2.156018e+000,
15695000000, -2.175883e+000,
15696000000, -2.125969e+000,
15697000000, -2.110990e+000,
15698000000, -2.167881e+000,
15699000000, -2.168108e+000,
15700000000, -2.109622e+000,
15701000000, -2.124673e+000,
15702000000, -2.101326e+000,
15703000000, -2.112153e+000,
15704000000, -2.103420e+000,
15705000000, -2.110457e+000,
15706000000, -2.091110e+000,
15707000000, -2.091227e+000,
15708000000, -2.079949e+000,
15709000000, -2.069760e+000,
15710000000, -2.086337e+000,
15711000000, -2.056533e+000,
15712000000, -2.087451e+000,
15713000000, -2.071336e+000,
15714000000, -2.084289e+000,
15715000000, -2.088494e+000,
15716000000, -2.072575e+000,
15717000000, -2.077421e+000,
15718000000, -2.060811e+000,
15719000000, -2.075763e+000,
15720000000, -2.083900e+000,
15721000000, -2.090375e+000,
15722000000, -2.079543e+000,
15723000000, -2.080581e+000,
15724000000, -2.091090e+000,
15725000000, -2.083892e+000,
15726000000, -2.133323e+000,
15727000000, -2.101867e+000,
15728000000, -2.113678e+000,
15729000000, -2.137542e+000,
15730000000, -2.132549e+000,
15731000000, -2.139519e+000,
15732000000, -2.142150e+000,
15733000000, -2.153759e+000,
15734000000, -2.171521e+000,
15735000000, -2.147158e+000,
15736000000, -2.160095e+000,
15737000000, -2.190468e+000,
15738000000, -2.192085e+000,
15739000000, -2.184179e+000,
15740000000, -2.190800e+000,
15741000000, -2.181606e+000,
15742000000, -2.192197e+000,
15743000000, -2.190858e+000,
15744000000, -2.219820e+000,
15745000000, -2.263268e+000,
15746000000, -2.201096e+000,
15747000000, -2.220271e+000,
15748000000, -2.156512e+000,
15749000000, -2.207501e+000,
15750000000, -2.216391e+000,
15751000000, -2.160471e+000,
15752000000, -2.206592e+000,
15753000000, -2.215755e+000,
15754000000, -2.196481e+000,
15755000000, -2.183441e+000,
15756000000, -2.221832e+000,
15757000000, -2.233018e+000,
15758000000, -2.227232e+000,
15759000000, -2.240586e+000,
15760000000, -2.190287e+000,
15761000000, -2.219574e+000,
15762000000, -2.219326e+000,
15763000000, -2.189508e+000,
15764000000, -2.169621e+000,
15765000000, -2.182159e+000,
15766000000, -2.205123e+000,
15767000000, -2.167319e+000,
15768000000, -2.201891e+000,
15769000000, -2.173772e+000,
15770000000, -2.188898e+000,
15771000000, -2.187757e+000,
15772000000, -2.213071e+000,
15773000000, -2.191782e+000,
15774000000, -2.164730e+000,
15775000000, -2.204515e+000,
15776000000, -2.221858e+000,
15777000000, -2.202926e+000,
15778000000, -2.194134e+000,
15779000000, -2.174129e+000,
15780000000, -2.181041e+000,
15781000000, -2.199883e+000,
15782000000, -2.211381e+000,
15783000000, -2.191110e+000,
15784000000, -2.216730e+000,
15785000000, -2.228893e+000,
15786000000, -2.209134e+000,
15787000000, -2.221799e+000,
15788000000, -2.220054e+000,
15789000000, -2.190385e+000,
15790000000, -2.223553e+000,
15791000000, -2.217213e+000,
15792000000, -2.225884e+000,
15793000000, -2.219090e+000,
15794000000, -2.209975e+000,
15795000000, -2.222386e+000,
15796000000, -2.213067e+000,
15797000000, -2.215752e+000,
15798000000, -2.205112e+000,
15799000000, -2.202268e+000,
15800000000, -2.199389e+000,
15801000000, -2.183330e+000,
15802000000, -2.183835e+000,
15803000000, -2.193254e+000,
15804000000, -2.183277e+000,
15805000000, -2.187703e+000,
15806000000, -2.180149e+000,
15807000000, -2.166588e+000,
15808000000, -2.178197e+000,
15809000000, -2.143720e+000,
15810000000, -2.144803e+000,
15811000000, -2.136351e+000,
15812000000, -2.147488e+000,
15813000000, -2.125787e+000,
15814000000, -2.115849e+000,
15815000000, -2.113078e+000,
15816000000, -2.103269e+000,
15817000000, -2.098797e+000,
15818000000, -2.076067e+000,
15819000000, -2.074913e+000,
15820000000, -2.073344e+000,
15821000000, -2.082824e+000,
15822000000, -2.069148e+000,
15823000000, -2.056754e+000,
15824000000, -2.059756e+000,
15825000000, -2.049788e+000,
15826000000, -2.037818e+000,
15827000000, -2.031821e+000,
15828000000, -2.060337e+000,
15829000000, -2.049684e+000,
15830000000, -2.044121e+000,
15831000000, -2.030328e+000,
15832000000, -2.046044e+000,
15833000000, -2.035177e+000,
15834000000, -2.064762e+000,
15835000000, -2.038586e+000,
15836000000, -2.049738e+000,
15837000000, -2.071674e+000,
15838000000, -2.072298e+000,
15839000000, -2.085558e+000,
15840000000, -2.054585e+000,
15841000000, -2.077298e+000,
15842000000, -2.083859e+000,
15843000000, -2.093505e+000,
15844000000, -2.096950e+000,
15845000000, -2.105405e+000,
15846000000, -2.118583e+000,
15847000000, -2.121954e+000,
15848000000, -2.156624e+000,
15849000000, -2.137024e+000,
15850000000, -2.154664e+000,
15851000000, -2.163234e+000,
15852000000, -2.142129e+000,
15853000000, -2.185173e+000,
15854000000, -2.167126e+000,
15855000000, -2.167441e+000,
15856000000, -2.183827e+000,
15857000000, -2.189583e+000,
15858000000, -2.207432e+000,
15859000000, -2.195113e+000,
15860000000, -2.197834e+000,
15861000000, -2.208022e+000,
15862000000, -2.212013e+000,
15863000000, -2.196266e+000,
15864000000, -2.209642e+000,
15865000000, -2.225262e+000,
15866000000, -2.201179e+000,
15867000000, -2.225775e+000,
15868000000, -2.229651e+000,
15869000000, -2.207036e+000,
15870000000, -2.208356e+000,
15871000000, -2.214155e+000,
15872000000, -2.203828e+000,
15873000000, -2.192477e+000,
15874000000, -2.194342e+000,
15875000000, -2.192477e+000,
15876000000, -2.180446e+000,
15877000000, -2.208789e+000,
15878000000, -2.191256e+000,
15879000000, -2.194255e+000,
15880000000, -2.181528e+000,
15881000000, -2.194672e+000,
15882000000, -2.173816e+000,
15883000000, -2.187335e+000,
15884000000, -2.165927e+000,
15885000000, -2.187745e+000,
15886000000, -2.155179e+000,
15887000000, -2.191625e+000,
15888000000, -2.148528e+000,
15889000000, -2.163930e+000,
15890000000, -2.167886e+000,
15891000000, -2.149512e+000,
15892000000, -2.169306e+000,
15893000000, -2.150288e+000,
15894000000, -2.180599e+000,
15895000000, -2.190065e+000,
15896000000, -2.187334e+000,
15897000000, -2.163882e+000,
15898000000, -2.152720e+000,
15899000000, -2.159354e+000,
15900000000, -2.173515e+000,
15901000000, -2.179115e+000,
15902000000, -2.194363e+000,
15903000000, -2.230480e+000,
15904000000, -2.177111e+000,
15905000000, -2.182314e+000,
15906000000, -2.167455e+000,
15907000000, -2.178215e+000,
15908000000, -2.215159e+000,
15909000000, -2.201756e+000,
15910000000, -2.175750e+000,
15911000000, -2.149298e+000,
15912000000, -2.170232e+000,
15913000000, -2.136872e+000,
15914000000, -2.182756e+000,
15915000000, -2.129946e+000,
15916000000, -2.187211e+000,
15917000000, -2.197584e+000,
15918000000, -2.136395e+000,
15919000000, -2.186745e+000,
15920000000, -2.158696e+000,
15921000000, -2.125586e+000,
15922000000, -2.148219e+000,
15923000000, -2.147005e+000,
15924000000, -2.155332e+000,
15925000000, -2.114080e+000,
15926000000, -2.118979e+000,
15927000000, -2.088800e+000,
15928000000, -2.095046e+000,
15929000000, -2.065634e+000,
15930000000, -2.095706e+000,
15931000000, -2.085613e+000,
15932000000, -2.097764e+000,
15933000000, -2.093570e+000,
15934000000, -2.087689e+000,
15935000000, -2.061128e+000,
15936000000, -2.055011e+000,
15937000000, -2.067039e+000,
15938000000, -2.112803e+000,
15939000000, -2.090305e+000,
15940000000, -2.093735e+000,
15941000000, -2.086606e+000,
15942000000, -2.109765e+000,
15943000000, -2.095094e+000,
15944000000, -2.067871e+000,
15945000000, -2.110030e+000,
15946000000, -2.105992e+000,
15947000000, -2.112527e+000,
15948000000, -2.138956e+000,
15949000000, -2.126374e+000,
15950000000, -2.138947e+000,
15951000000, -2.119151e+000,
15952000000, -2.152603e+000,
15953000000, -2.177211e+000,
15954000000, -2.183576e+000,
15955000000, -2.201847e+000,
15956000000, -2.216841e+000,
15957000000, -2.186726e+000,
15958000000, -2.214566e+000,
15959000000, -2.230992e+000,
15960000000, -2.255374e+000,
15961000000, -2.236169e+000,
15962000000, -2.253540e+000,
15963000000, -2.246662e+000,
15964000000, -2.245051e+000,
15965000000, -2.270695e+000,
15966000000, -2.276798e+000,
15967000000, -2.275245e+000,
15968000000, -2.284528e+000,
15969000000, -2.313823e+000,
15970000000, -2.325788e+000,
15971000000, -2.313750e+000,
15972000000, -2.311302e+000,
15973000000, -2.311227e+000,
15974000000, -2.301839e+000,
15975000000, -2.337276e+000,
15976000000, -2.308576e+000,
15977000000, -2.288409e+000,
15978000000, -2.293197e+000,
15979000000, -2.292977e+000,
15980000000, -2.293730e+000,
15981000000, -2.288208e+000,
15982000000, -2.323187e+000,
15983000000, -2.297308e+000,
15984000000, -2.295947e+000,
15985000000, -2.281018e+000,
15986000000, -2.258108e+000,
15987000000, -2.245785e+000,
15988000000, -2.239527e+000,
15989000000, -2.250827e+000,
15990000000, -2.213625e+000,
15991000000, -2.236356e+000,
15992000000, -2.250220e+000,
15993000000, -2.241336e+000,
15994000000, -2.224413e+000,
15995000000, -2.187482e+000,
15996000000, -2.178883e+000,
15997000000, -2.195886e+000,
15998000000, -2.180406e+000,
15999000000, -2.189120e+000,
16000000000, -2.172373e+000,
16001000000, -2.196503e+000,
16002000000, -2.170536e+000,
16003000000, -2.180325e+000,
16004000000, -2.162593e+000,
16005000000, -2.157505e+000,
16006000000, -2.172455e+000,
16007000000, -2.163934e+000,
16008000000, -2.157131e+000,
16009000000, -2.133948e+000,
16010000000, -2.163131e+000,
16011000000, -2.153262e+000,
16012000000, -2.151877e+000,
16013000000, -2.146805e+000,
16014000000, -2.161510e+000,
16015000000, -2.160174e+000,
16016000000, -2.147788e+000,
16017000000, -2.140910e+000,
16018000000, -2.169096e+000,
16019000000, -2.181810e+000,
16020000000, -2.143881e+000,
16021000000, -2.154861e+000,
16022000000, -2.159801e+000,
16023000000, -2.162771e+000,
16024000000, -2.162779e+000,
16025000000, -2.164130e+000,
16026000000, -2.154412e+000,
16027000000, -2.163255e+000,
16028000000, -2.153425e+000,
16029000000, -2.163776e+000,
16030000000, -2.152942e+000,
16031000000, -2.145692e+000,
16032000000, -2.146474e+000,
16033000000, -2.149660e+000,
16034000000, -2.153413e+000,
16035000000, -2.146528e+000,
16036000000, -2.142134e+000,
16037000000, -2.147990e+000,
16038000000, -2.141016e+000,
16039000000, -2.133280e+000,
16040000000, -2.143288e+000,
16041000000, -2.133831e+000,
16042000000, -2.133496e+000,
16043000000, -2.131771e+000,
16044000000, -2.134243e+000,
16045000000, -2.125983e+000,
16046000000, -2.135133e+000,
16047000000, -2.122601e+000,
16048000000, -2.140520e+000,
16049000000, -2.129726e+000,
16050000000, -2.125777e+000,
16051000000, -2.138954e+000,
16052000000, -2.125099e+000,
16053000000, -2.141754e+000,
16054000000, -2.139565e+000,
16055000000, -2.127040e+000,
16056000000, -2.143606e+000,
16057000000, -2.118815e+000,
16058000000, -2.127857e+000,
16059000000, -2.152456e+000,
16060000000, -2.171600e+000,
16061000000, -2.150589e+000,
16062000000, -2.169196e+000,
16063000000, -2.168139e+000,
16064000000, -2.185127e+000,
16065000000, -2.187089e+000,
16066000000, -2.181489e+000,
16067000000, -2.182670e+000,
16068000000, -2.195710e+000,
16069000000, -2.214378e+000,
16070000000, -2.214444e+000,
16071000000, -2.219264e+000,
16072000000, -2.210072e+000,
16073000000, -2.201825e+000,
16074000000, -2.222455e+000,
16075000000, -2.237911e+000,
16076000000, -2.239230e+000,
16077000000, -2.201736e+000,
16078000000, -2.241406e+000,
16079000000, -2.236536e+000,
16080000000, -2.236062e+000,
16081000000, -2.252224e+000,
16082000000, -2.228079e+000,
16083000000, -2.239401e+000,
16084000000, -2.251597e+000,
16085000000, -2.259219e+000,
16086000000, -2.233768e+000,
16087000000, -2.226327e+000,
16088000000, -2.248204e+000,
16089000000, -2.244534e+000,
16090000000, -2.236088e+000,
16091000000, -2.241439e+000,
16092000000, -2.234827e+000,
16093000000, -2.230991e+000,
16094000000, -2.243383e+000,
16095000000, -2.191687e+000,
16096000000, -2.210680e+000,
16097000000, -2.202488e+000,
16098000000, -2.193115e+000,
16099000000, -2.194978e+000,
16100000000, -2.222239e+000,
16101000000, -2.186822e+000,
16102000000, -2.225539e+000,
16103000000, -2.207667e+000,
16104000000, -2.187975e+000,
16105000000, -2.196370e+000,
16106000000, -2.212090e+000,
16107000000, -2.162559e+000,
16108000000, -2.174481e+000,
16109000000, -2.188460e+000,
16110000000, -2.188039e+000,
16111000000, -2.194007e+000,
16112000000, -2.252110e+000,
16113000000, -2.177198e+000,
16114000000, -2.191959e+000,
16115000000, -2.190281e+000,
16116000000, -2.214992e+000,
16117000000, -2.167927e+000,
