"S21 Log Mag"
"Frequency (Hz)","dB",
10762000000, -1.397529e+000,
10763000000, -1.394447e+000,
10764000000, -1.402615e+000,
10765000000, -1.405581e+000,
10766000000, -1.420256e+000,
10767000000, -1.407779e+000,
10768000000, -1.400403e+000,
10769000000, -1.410035e+000,
10770000000, -1.403366e+000,
10771000000, -1.411198e+000,
10772000000, -1.409489e+000,
10773000000, -1.403894e+000,
10774000000, -1.408850e+000,
10775000000, -1.410050e+000,
10776000000, -1.406957e+000,
10777000000, -1.407272e+000,
10778000000, -1.408829e+000,
10779000000, -1.401913e+000,
10780000000, -1.409158e+000,
10781000000, -1.400760e+000,
10782000000, -1.400189e+000,
10783000000, -1.409739e+000,
10784000000, -1.399895e+000,
10785000000, -1.388276e+000,
10786000000, -1.399831e+000,
10787000000, -1.391080e+000,
10788000000, -1.395003e+000,
10789000000, -1.404514e+000,
10790000000, -1.395007e+000,
10791000000, -1.424010e+000,
10792000000, -1.397669e+000,
10793000000, -1.407269e+000,
10794000000, -1.402914e+000,
10795000000, -1.410273e+000,
10796000000, -1.411129e+000,
10797000000, -1.410181e+000,
10798000000, -1.404759e+000,
10799000000, -1.410628e+000,
10800000000, -1.412102e+000,
10801000000, -1.423406e+000,
10802000000, -1.428686e+000,
10803000000, -1.416794e+000,
10804000000, -1.412510e+000,
10805000000, -1.417986e+000,
10806000000, -1.431258e+000,
10807000000, -1.415921e+000,
10808000000, -1.428079e+000,
10809000000, -1.427885e+000,
10810000000, -1.427322e+000,
10811000000, -1.432603e+000,
10812000000, -1.433066e+000,
10813000000, -1.440804e+000,
10814000000, -1.440586e+000,
10815000000, -1.422002e+000,
10816000000, -1.433541e+000,
10817000000, -1.438550e+000,
10818000000, -1.449731e+000,
10819000000, -1.467090e+000,
10820000000, -1.438026e+000,
10821000000, -1.445311e+000,
10822000000, -1.429488e+000,
10823000000, -1.424456e+000,
10824000000, -1.426037e+000,
10825000000, -1.398702e+000,
10826000000, -1.417271e+000,
10827000000, -1.419621e+000,
10828000000, -1.414262e+000,
10829000000, -1.408736e+000,
10830000000, -1.393852e+000,
10831000000, -1.409076e+000,
10832000000, -1.407351e+000,
10833000000, -1.416553e+000,
10834000000, -1.383730e+000,
10835000000, -1.375253e+000,
10836000000, -1.402296e+000,
10837000000, -1.412645e+000,
10838000000, -1.380441e+000,
10839000000, -1.400063e+000,
10840000000, -1.386750e+000,
10841000000, -1.397418e+000,
10842000000, -1.382555e+000,
10843000000, -1.371793e+000,
10844000000, -1.371363e+000,
10845000000, -1.380816e+000,
10846000000, -1.377751e+000,
10847000000, -1.374433e+000,
10848000000, -1.365416e+000,
10849000000, -1.362573e+000,
10850000000, -1.355465e+000,
10851000000, -1.388014e+000,
10852000000, -1.356966e+000,
10853000000, -1.346465e+000,
10854000000, -1.360513e+000,
10855000000, -1.384532e+000,
10856000000, -1.366962e+000,
10857000000, -1.377202e+000,
10858000000, -1.371874e+000,
10859000000, -1.365247e+000,
10860000000, -1.377480e+000,
10861000000, -1.385766e+000,
10862000000, -1.406348e+000,
10863000000, -1.394665e+000,
10864000000, -1.380164e+000,
10865000000, -1.387218e+000,
10866000000, -1.397540e+000,
10867000000, -1.406307e+000,
10868000000, -1.388141e+000,
10869000000, -1.396178e+000,
10870000000, -1.407971e+000,
10871000000, -1.425971e+000,
10872000000, -1.392638e+000,
10873000000, -1.428290e+000,
10874000000, -1.384893e+000,
10875000000, -1.411253e+000,
10876000000, -1.416171e+000,
10877000000, -1.425416e+000,
10878000000, -1.394863e+000,
10879000000, -1.434339e+000,
10880000000, -1.427830e+000,
10881000000, -1.429356e+000,
10882000000, -1.414364e+000,
10883000000, -1.404502e+000,
10884000000, -1.415479e+000,
10885000000, -1.408582e+000,
10886000000, -1.423939e+000,
10887000000, -1.408148e+000,
10888000000, -1.407306e+000,
10889000000, -1.419393e+000,
10890000000, -1.429971e+000,
10891000000, -1.428186e+000,
10892000000, -1.414722e+000,
10893000000, -1.421443e+000,
10894000000, -1.426594e+000,
10895000000, -1.401304e+000,
10896000000, -1.413980e+000,
10897000000, -1.407266e+000,
10898000000, -1.430992e+000,
10899000000, -1.413474e+000,
10900000000, -1.400511e+000,
10901000000, -1.420999e+000,
10902000000, -1.419163e+000,
10903000000, -1.429852e+000,
10904000000, -1.420417e+000,
10905000000, -1.415320e+000,
10906000000, -1.425023e+000,
10907000000, -1.438402e+000,
10908000000, -1.420730e+000,
10909000000, -1.424526e+000,
10910000000, -1.445086e+000,
10911000000, -1.434221e+000,
10912000000, -1.472679e+000,
10913000000, -1.454611e+000,
10914000000, -1.433685e+000,
10915000000, -1.442005e+000,
10916000000, -1.455638e+000,
10917000000, -1.467441e+000,
10918000000, -1.463281e+000,
10919000000, -1.453782e+000,
10920000000, -1.467468e+000,
10921000000, -1.496035e+000,
10922000000, -1.474622e+000,
10923000000, -1.470739e+000,
10924000000, -1.481058e+000,
10925000000, -1.492341e+000,
10926000000, -1.482444e+000,
10927000000, -1.485946e+000,
10928000000, -1.492568e+000,
10929000000, -1.486073e+000,
10930000000, -1.498896e+000,
10931000000, -1.490365e+000,
10932000000, -1.485266e+000,
10933000000, -1.496406e+000,
10934000000, -1.491996e+000,
10935000000, -1.502551e+000,
10936000000, -1.508893e+000,
10937000000, -1.500183e+000,
10938000000, -1.484016e+000,
10939000000, -1.495315e+000,
10940000000, -1.483885e+000,
10941000000, -1.477451e+000,
10942000000, -1.469401e+000,
10943000000, -1.488084e+000,
10944000000, -1.480766e+000,
10945000000, -1.477656e+000,
10946000000, -1.481997e+000,
10947000000, -1.489574e+000,
10948000000, -1.465737e+000,
10949000000, -1.469433e+000,
10950000000, -1.442442e+000,
10951000000, -1.433352e+000,
10952000000, -1.451934e+000,
10953000000, -1.451658e+000,
10954000000, -1.448114e+000,
10955000000, -1.460210e+000,
10956000000, -1.447404e+000,
10957000000, -1.439846e+000,
10958000000, -1.435775e+000,
10959000000, -1.427934e+000,
10960000000, -1.418204e+000,
10961000000, -1.431928e+000,
10962000000, -1.401538e+000,
10963000000, -1.403643e+000,
10964000000, -1.422751e+000,
10965000000, -1.410002e+000,
10966000000, -1.410392e+000,
10967000000, -1.410909e+000,
10968000000, -1.391893e+000,
10969000000, -1.402745e+000,
10970000000, -1.412706e+000,
10971000000, -1.419469e+000,
10972000000, -1.393077e+000,
10973000000, -1.395689e+000,
10974000000, -1.389734e+000,
10975000000, -1.392402e+000,
10976000000, -1.395738e+000,
10977000000, -1.401399e+000,
10978000000, -1.391431e+000,
10979000000, -1.407717e+000,
10980000000, -1.404254e+000,
10981000000, -1.401253e+000,
10982000000, -1.406115e+000,
10983000000, -1.395047e+000,
10984000000, -1.405959e+000,
10985000000, -1.398319e+000,
10986000000, -1.402528e+000,
10987000000, -1.414769e+000,
10988000000, -1.417224e+000,
10989000000, -1.407202e+000,
10990000000, -1.416287e+000,
10991000000, -1.411441e+000,
10992000000, -1.419104e+000,
10993000000, -1.413026e+000,
10994000000, -1.412864e+000,
10995000000, -1.412194e+000,
10996000000, -1.430570e+000,
10997000000, -1.420912e+000,
10998000000, -1.421809e+000,
10999000000, -1.420174e+000,
11000000000, -1.423149e+000,
11001000000, -1.420996e+000,
11002000000, -1.426095e+000,
11003000000, -1.409005e+000,
11004000000, -1.424693e+000,
11005000000, -1.432566e+000,
11006000000, -1.425045e+000,
11007000000, -1.427351e+000,
11008000000, -1.437389e+000,
11009000000, -1.429794e+000,
11010000000, -1.451731e+000,
11011000000, -1.421098e+000,
11012000000, -1.432063e+000,
11013000000, -1.424126e+000,
11014000000, -1.438162e+000,
11015000000, -1.439910e+000,
11016000000, -1.425282e+000,
11017000000, -1.431738e+000,
11018000000, -1.419643e+000,
11019000000, -1.434232e+000,
11020000000, -1.425090e+000,
11021000000, -1.427657e+000,
11022000000, -1.422851e+000,
11023000000, -1.413750e+000,
11024000000, -1.411895e+000,
11025000000, -1.443537e+000,
11026000000, -1.421510e+000,
11027000000, -1.439460e+000,
11028000000, -1.414789e+000,
11029000000, -1.409436e+000,
11030000000, -1.421093e+000,
11031000000, -1.438285e+000,
11032000000, -1.415133e+000,
11033000000, -1.421276e+000,
11034000000, -1.420634e+000,
11035000000, -1.432398e+000,
11036000000, -1.431593e+000,
11037000000, -1.407917e+000,
11038000000, -1.387887e+000,
11039000000, -1.415619e+000,
11040000000, -1.407500e+000,
11041000000, -1.404810e+000,
11042000000, -1.394741e+000,
11043000000, -1.396779e+000,
11044000000, -1.393123e+000,
11045000000, -1.395641e+000,
11046000000, -1.405400e+000,
11047000000, -1.415173e+000,
11048000000, -1.418893e+000,
11049000000, -1.400677e+000,
11050000000, -1.421355e+000,
11051000000, -1.401058e+000,
11052000000, -1.383397e+000,
11053000000, -1.396437e+000,
11054000000, -1.378554e+000,
11055000000, -1.385504e+000,
11056000000, -1.423922e+000,
11057000000, -1.395168e+000,
11058000000, -1.396932e+000,
11059000000, -1.409152e+000,
11060000000, -1.422025e+000,
11061000000, -1.412717e+000,
11062000000, -1.403912e+000,
11063000000, -1.412334e+000,
11064000000, -1.418483e+000,
11065000000, -1.427064e+000,
11066000000, -1.415713e+000,
11067000000, -1.420475e+000,
11068000000, -1.423754e+000,
11069000000, -1.415981e+000,
11070000000, -1.424872e+000,
11071000000, -1.457017e+000,
11072000000, -1.439606e+000,
11073000000, -1.438897e+000,
11074000000, -1.467933e+000,
11075000000, -1.449365e+000,
11076000000, -1.454048e+000,
11077000000, -1.487952e+000,
11078000000, -1.447776e+000,
11079000000, -1.438226e+000,
11080000000, -1.444695e+000,
11081000000, -1.460744e+000,
11082000000, -1.476071e+000,
11083000000, -1.461675e+000,
11084000000, -1.454963e+000,
11085000000, -1.459972e+000,
11086000000, -1.440311e+000,
11087000000, -1.472892e+000,
11088000000, -1.444069e+000,
11089000000, -1.466180e+000,
11090000000, -1.490792e+000,
11091000000, -1.469592e+000,
11092000000, -1.431600e+000,
11093000000, -1.465420e+000,
11094000000, -1.476035e+000,
11095000000, -1.444773e+000,
11096000000, -1.447266e+000,
11097000000, -1.437224e+000,
11098000000, -1.465536e+000,
11099000000, -1.428964e+000,
11100000000, -1.456396e+000,
11101000000, -1.426562e+000,
11102000000, -1.414436e+000,
11103000000, -1.434767e+000,
11104000000, -1.419991e+000,
11105000000, -1.412964e+000,
11106000000, -1.420525e+000,
11107000000, -1.439558e+000,
11108000000, -1.417995e+000,
11109000000, -1.399752e+000,
11110000000, -1.419556e+000,
11111000000, -1.424817e+000,
11112000000, -1.383533e+000,
11113000000, -1.416603e+000,
11114000000, -1.385293e+000,
11115000000, -1.389327e+000,
11116000000, -1.412118e+000,
11117000000, -1.395088e+000,
11118000000, -1.388374e+000,
11119000000, -1.382165e+000,
11120000000, -1.392552e+000,
11121000000, -1.397762e+000,
11122000000, -1.406397e+000,
11123000000, -1.388645e+000,
11124000000, -1.407835e+000,
11125000000, -1.408157e+000,
11126000000, -1.389727e+000,
11127000000, -1.405648e+000,
11128000000, -1.390067e+000,
11129000000, -1.383098e+000,
11130000000, -1.394298e+000,
11131000000, -1.405784e+000,
11132000000, -1.389633e+000,
11133000000, -1.396680e+000,
11134000000, -1.396393e+000,
11135000000, -1.393222e+000,
11136000000, -1.366074e+000,
11137000000, -1.386791e+000,
11138000000, -1.382106e+000,
11139000000, -1.384215e+000,
11140000000, -1.374503e+000,
11141000000, -1.371523e+000,
11142000000, -1.372534e+000,
11143000000, -1.367701e+000,
11144000000, -1.365340e+000,
11145000000, -1.363345e+000,
11146000000, -1.356241e+000,
11147000000, -1.357372e+000,
11148000000, -1.354853e+000,
11149000000, -1.357626e+000,
11150000000, -1.334839e+000,
11151000000, -1.338499e+000,
11152000000, -1.336927e+000,
11153000000, -1.332092e+000,
11154000000, -1.334249e+000,
11155000000, -1.329102e+000,
11156000000, -1.331366e+000,
11157000000, -1.311094e+000,
11158000000, -1.312652e+000,
11159000000, -1.309968e+000,
11160000000, -1.314424e+000,
11161000000, -1.299878e+000,
11162000000, -1.315523e+000,
11163000000, -1.305625e+000,
11164000000, -1.296816e+000,
11165000000, -1.306785e+000,
11166000000, -1.305101e+000,
11167000000, -1.302305e+000,
11168000000, -1.300282e+000,
11169000000, -1.304973e+000,
11170000000, -1.323339e+000,
11171000000, -1.342067e+000,
11172000000, -1.341290e+000,
11173000000, -1.335943e+000,
11174000000, -1.347203e+000,
11175000000, -1.361245e+000,
11176000000, -1.378732e+000,
11177000000, -1.381469e+000,
11178000000, -1.385211e+000,
11179000000, -1.404405e+000,
11180000000, -1.402767e+000,
11181000000, -1.415660e+000,
11182000000, -1.417790e+000,
11183000000, -1.447496e+000,
11184000000, -1.437319e+000,
11185000000, -1.443777e+000,
11186000000, -1.444161e+000,
11187000000, -1.462078e+000,
11188000000, -1.495197e+000,
11189000000, -1.509409e+000,
11190000000, -1.490339e+000,
11191000000, -1.523273e+000,
11192000000, -1.518593e+000,
11193000000, -1.532210e+000,
11194000000, -1.525334e+000,
11195000000, -1.543873e+000,
11196000000, -1.541624e+000,
11197000000, -1.552658e+000,
11198000000, -1.547105e+000,
11199000000, -1.555608e+000,
11200000000, -1.546430e+000,
11201000000, -1.564925e+000,
11202000000, -1.554115e+000,
11203000000, -1.551938e+000,
11204000000, -1.544733e+000,
11205000000, -1.552252e+000,
11206000000, -1.558279e+000,
11207000000, -1.551757e+000,
11208000000, -1.543285e+000,
11209000000, -1.531321e+000,
11210000000, -1.529199e+000,
11211000000, -1.535395e+000,
11212000000, -1.531128e+000,
11213000000, -1.519908e+000,
11214000000, -1.508126e+000,
11215000000, -1.515485e+000,
11216000000, -1.503517e+000,
11217000000, -1.487363e+000,
11218000000, -1.485824e+000,
11219000000, -1.479639e+000,
11220000000, -1.479536e+000,
11221000000, -1.479664e+000,
11222000000, -1.458737e+000,
11223000000, -1.455495e+000,
11224000000, -1.462578e+000,
11225000000, -1.441251e+000,
11226000000, -1.443202e+000,
11227000000, -1.438927e+000,
11228000000, -1.445345e+000,
11229000000, -1.438939e+000,
11230000000, -1.422216e+000,
11231000000, -1.404633e+000,
11232000000, -1.416453e+000,
11233000000, -1.433203e+000,
11234000000, -1.438908e+000,
11235000000, -1.422097e+000,
11236000000, -1.411185e+000,
11237000000, -1.403236e+000,
11238000000, -1.431614e+000,
11239000000, -1.429496e+000,
11240000000, -1.426714e+000,
11241000000, -1.442951e+000,
11242000000, -1.424930e+000,
11243000000, -1.444987e+000,
11244000000, -1.431529e+000,
11245000000, -1.427947e+000,
11246000000, -1.449153e+000,
11247000000, -1.438059e+000,
11248000000, -1.424684e+000,
11249000000, -1.414691e+000,
11250000000, -1.454283e+000,
11251000000, -1.453097e+000,
11252000000, -1.445362e+000,
11253000000, -1.440410e+000,
11254000000, -1.403567e+000,
11255000000, -1.420563e+000,
11256000000, -1.432104e+000,
11257000000, -1.425038e+000,
11258000000, -1.431222e+000,
11259000000, -1.410280e+000,
11260000000, -1.395599e+000,
11261000000, -1.397664e+000,
11262000000, -1.372240e+000,
11263000000, -1.380948e+000,
11264000000, -1.403419e+000,
11265000000, -1.394127e+000,
11266000000, -1.353643e+000,
11267000000, -1.368554e+000,
11268000000, -1.334448e+000,
11269000000, -1.343884e+000,
11270000000, -1.333227e+000,
11271000000, -1.325091e+000,
11272000000, -1.321031e+000,
11273000000, -1.318231e+000,
11274000000, -1.293735e+000,
11275000000, -1.293863e+000,
11276000000, -1.310997e+000,
11277000000, -1.292652e+000,
11278000000, -1.272794e+000,
11279000000, -1.286094e+000,
11280000000, -1.270178e+000,
11281000000, -1.263979e+000,
11282000000, -1.286131e+000,
11283000000, -1.273440e+000,
11284000000, -1.272806e+000,
11285000000, -1.265925e+000,
11286000000, -1.275541e+000,
11287000000, -1.267233e+000,
11288000000, -1.291669e+000,
11289000000, -1.291613e+000,
11290000000, -1.294278e+000,
11291000000, -1.313997e+000,
11292000000, -1.304267e+000,
11293000000, -1.324628e+000,
11294000000, -1.332568e+000,
11295000000, -1.340429e+000,
11296000000, -1.339203e+000,
11297000000, -1.353768e+000,
11298000000, -1.363069e+000,
11299000000, -1.402958e+000,
11300000000, -1.398128e+000,
11301000000, -1.410228e+000,
11302000000, -1.425234e+000,
11303000000, -1.410717e+000,
11304000000, -1.444885e+000,
11305000000, -1.451930e+000,
11306000000, -1.463609e+000,
11307000000, -1.487892e+000,
11308000000, -1.484131e+000,
11309000000, -1.512783e+000,
11310000000, -1.514707e+000,
11311000000, -1.543073e+000,
11312000000, -1.535751e+000,
11313000000, -1.527086e+000,
11314000000, -1.549906e+000,
11315000000, -1.550504e+000,
11316000000, -1.556750e+000,
11317000000, -1.554006e+000,
11318000000, -1.579683e+000,
11319000000, -1.573643e+000,
11320000000, -1.588454e+000,
11321000000, -1.551636e+000,
11322000000, -1.562563e+000,
11323000000, -1.588279e+000,
11324000000, -1.562741e+000,
11325000000, -1.573653e+000,
11326000000, -1.571474e+000,
11327000000, -1.559074e+000,
11328000000, -1.564000e+000,
11329000000, -1.559088e+000,
11330000000, -1.557555e+000,
11331000000, -1.537979e+000,
11332000000, -1.529461e+000,
11333000000, -1.518815e+000,
11334000000, -1.531882e+000,
11335000000, -1.540937e+000,
11336000000, -1.517559e+000,
11337000000, -1.519960e+000,
11338000000, -1.505576e+000,
11339000000, -1.506906e+000,
11340000000, -1.495226e+000,
11341000000, -1.511028e+000,
11342000000, -1.491266e+000,
11343000000, -1.477439e+000,
11344000000, -1.483976e+000,
11345000000, -1.472220e+000,
11346000000, -1.494391e+000,
11347000000, -1.486666e+000,
11348000000, -1.475358e+000,
11349000000, -1.462470e+000,
11350000000, -1.476156e+000,
11351000000, -1.473181e+000,
11352000000, -1.485809e+000,
11353000000, -1.470931e+000,
11354000000, -1.496819e+000,
11355000000, -1.476824e+000,
11356000000, -1.484385e+000,
11357000000, -1.491749e+000,
11358000000, -1.507548e+000,
11359000000, -1.476578e+000,
11360000000, -1.498188e+000,
11361000000, -1.514505e+000,
11362000000, -1.510614e+000,
11363000000, -1.519790e+000,
11364000000, -1.527766e+000,
11365000000, -1.524096e+000,
11366000000, -1.533139e+000,
11367000000, -1.536901e+000,
11368000000, -1.539263e+000,
11369000000, -1.541192e+000,
11370000000, -1.542911e+000,
11371000000, -1.549471e+000,
11372000000, -1.550130e+000,
11373000000, -1.553282e+000,
11374000000, -1.554130e+000,
11375000000, -1.562228e+000,
11376000000, -1.565244e+000,
11377000000, -1.553759e+000,
11378000000, -1.557495e+000,
11379000000, -1.547798e+000,
11380000000, -1.556248e+000,
11381000000, -1.551152e+000,
11382000000, -1.541654e+000,
11383000000, -1.538139e+000,
11384000000, -1.536947e+000,
11385000000, -1.529123e+000,
11386000000, -1.532872e+000,
11387000000, -1.500705e+000,
11388000000, -1.509366e+000,
